,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
4950,2012,David Gray,Right-Back,32,£360Th.,Preston,League One,Stevenage,League One,Free transfer,https://www.transfermarkt.co.uk/league-one/transfers/wettbewerb/GB3/saison_id/2012
4951,2012,Guillaume Rippert,Left-Back,35,£360Th.,Évian,Ligue 1,Energie Cottbus,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/ligue-1/transfers/wettbewerb/FR1/saison_id/2012
4952,2012,Robert Müller,Centre-Back,33,£360Th.,Hansa Rostock,3. Liga,Wehen Wiesbaden,3. Liga,Free transfer,https://www.transfermarkt.co.uk/3-liga/transfers/wettbewerb/L3/saison_id/2012
4953,2012,Fábio Bilica,Centre-Back,41,£360Th.,Fenerbahce,Süper Lig,Elazigspor ,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/super-lig/transfers/wettbewerb/TR1/saison_id/2012
4954,2012,Mario Hieblinger,Centre-Back,43,£360Th.,Ergotelis,Football League,LASK,Regional League Central,Free transfer,https://www.transfermarkt.co.uk/opap-football-league/transfers/wettbewerb/GR2/saison_id/2012
4955,2012,Amin Nazari,Central Midfield,27,£450Th.,Malmö FF,Allsvenskan,Assyriska FF,Superettan,Loan,https://www.transfermarkt.co.uk/amin-nazari/profil/spieler/138419
4956,2012,Oleg Gerasymyuk,Central Midfield,34,£450Th.,Volyn Lutsk,Premier Liga,Arsenal Kyiv,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/oleg-gerasymyuk/profil/spieler/59826
4957,2012,Dane Richards,Right Midfield,36,£450Th.,Burnley,Championship,Bodø/Glimt,Adeccoligaen,Loan,https://www.transfermarkt.co.uk/dane-richards/profil/spieler/51019
4958,2012,Sebastián Longo,Left Midfield,37,£450Th.,Olimpo,Primera B,Ind. Rivadavia,Primera B,Free transfer,https://www.transfermarkt.co.uk/olimpo-de-bahia-blanca/startseite/verein/7468/saison_id/2012
4959,2012,Patricio Pérez,Attacking Midfield,35,£450Th.,Boca Unidos,Primera B,CA Patronato,Primera B,Free transfer,https://www.transfermarkt.co.uk/ca-boca-unidos/startseite/verein/13549/saison_id/2012
4960,2012,Derley,Defensive Midfield,34,£450Th.,Atlético-PR,Série A,Náutico,Série A,Loan,https://www.transfermarkt.co.uk/clube-nautico-capibaribe/startseite/verein/2646/saison_id/2012
4961,2012,Kevin Roelandts,Attacking Midfield,38,£450Th.,OH Leuven,Jupiler Pro League,Royal Antwerp,Proximus League,?,https://www.transfermarkt.co.uk/royal-fc-antwerpen/startseite/verein/1096/saison_id/2012
4962,2012,Dragi Kocev,Attacking Midfield,33,£450Th.,Lok. Plovdiv,A Group,PFC Pirin,A Group,?,https://www.transfermarkt.co.uk/daniel/profil/spieler/48801
4963,2012,Pedro Moreira,Centre-Forward,37,£450Th.,Estoril,Liga NOS,Nea Salamis,Protathlima ML,?,https://www.transfermarkt.co.uk/pedro-moreira/profil/spieler/33257
4964,2012,Mauro Quiroga,Centre-Forward,30,£450Th.,Gimnasia,Primera B,CD Lugo,LaLiga2,Free transfer,https://www.transfermarkt.co.uk/mauro-quiroga/profil/spieler/158770
4965,2012,Seung-ryeol Lee,Centre-Forward,31,£450Th.,Gamba Osaka,J.League Div.1,Ulsan Hyundai,K League 1,Loan,https://www.transfermarkt.co.uk/seung-ryeol-lee/profil/spieler/128450
4966,2012,Bojan Vrucina,Centre-Forward,35,£450Th.,Slaven Belupo,1.HNL,Kaposvár,NB I.,Free transfer,https://www.transfermarkt.co.uk/bojan-vrucina/profil/spieler/27951
4967,2012,Jakub Swierczok,Centre-Forward,27,£450Th.,1.FC K'lautern,2. Bundesliga,Piast Gliwice,Ekstraklasa,Loan,https://www.transfermarkt.co.uk/jakub-swierczok/profil/spieler/193554
4968,2012,Metin Akan,Second Striker,37,£450Th.,Istanbul BBSK,Süper Lig,Adanaspor,1.Lig,Free transfer,https://www.transfermarkt.co.uk/metin-akan/profil/spieler/7323
4969,2012,Ezequiel Carballo,Centre-Forward,30,£450Th.,San Felipe,Primera División,Central,Primera División,?,https://www.transfermarkt.co.uk/ezequiel-carballo/profil/spieler/106808
4970,2012,Patrick Ogunsoto,Centre-Forward,37,£450Th.,Akzhayik,Premier Liga,Anag.Epanomis,Football League,Free transfer,https://www.transfermarkt.co.uk/patrick-ogunsoto/profil/spieler/18993
4971,2012,Hassan Al-Raheb,Second Striker,37,£450Th.,Ahli,Professional League,Najran SC,Professional League,Free transfer,https://www.transfermarkt.co.uk/hassan-al-raheb/profil/spieler/93632
4972,2012,Vladimir Yurchenko,Centre-Forward,31,£450Th.,Soligorsk,Vysheyshaya Liga,Dnepr Mogilev,Pershaja Liga,Loan,https://www.transfermarkt.co.uk/shakhtjor-soligorsk/startseite/verein/10695/saison_id/2012
4973,2012,Pawel Abbott,Centre-Forward,38,£450Th.,Ruch Chorzow,Ekstraklasa,Zawisza,1 Liga,Free transfer,https://www.transfermarkt.co.uk/ruch-chorzow/startseite/verein/318/saison_id/2012
4974,2012,Vlasis Kazakis,Centre-Forward,37,£450Th.,Skoda Xanthi,Super League,AEL Kalloni,Football League,Free transfer,https://www.transfermarkt.co.uk/skoda-xanthi/startseite/verein/128/saison_id/2012
4975,2012,João Mendes,Right Winger,32,£450Th.,Rio Ave FC,Liga NOS,Portimonense,Liga Pro,Loan,https://www.transfermarkt.co.uk/rio-ave-fc/startseite/verein/2425/saison_id/2012
4976,2012,Christer Youssef,Right Winger,32,£450Th.,Djurgarden,Allsvenskan,Assyriska FF,Superettan,Loan,https://www.transfermarkt.co.uk/djurgardens-if/startseite/verein/1044/saison_id/2012
4977,2012,Marius Tigoianu,Left Winger,31,£450Th.,Astra Ploiesti,Liga 1,Sageata Navodar,Liga 2,Free transfer,https://www.transfermarkt.co.uk/liga-1/transfers/wettbewerb/RO1/saison_id/2012
4978,2012,Armando Wila,Centre-Forward,35,£450Th.,Independiente,Serie A Segunda Etapa,LDU de Loja,Serie A Segunda Etapa,?,https://www.transfermarkt.co.uk/serie-a-segunda-etapa/transfers/wettbewerb/ECSE/saison_id/2012
4979,2012,Tozé Marreco,Centre-Forward,33,£450Th.,União Madeira,Liga Pro,Naval,Liga Pro,?,https://www.transfermarkt.co.uk/segunda-liga/transfers/wettbewerb/PO2/saison_id/2012
4980,2012,Amara Baby,Left Winger,31,£450Th.,LB Châteauroux,Ligue 2,Le Mans FC,Ligue 2,Loan,https://www.transfermarkt.co.uk/fc-le-mans/startseite/verein/1164/saison_id/2012
4981,2012,Ladislas Douniama,Second Striker,34,£450Th.,FC Lorient,Ligue 1,AC Arles,Ligue 2,Loan,https://www.transfermarkt.co.uk/ac-arles-avignon/startseite/verein/11300/saison_id/2012
4982,2012,Maxwell Acosty,Right Winger,29,£450Th.,Fiorentina,Serie A,Juve Stabia,Serie B,Loan,https://www.transfermarkt.co.uk/ss-juve-stabia/startseite/verein/5587/saison_id/2012
4983,2012,Stanislav Hofmann,Centre-Back,30,£360Th.,FK Most,FNL,Slovácko,Fortuna Liga,Free transfer,https://www.transfermarkt.co.uk/stanislav-hofmann/profil/spieler/81991
4984,2012,Michael Beauchamp,Centre-Back,39,£360Th.,Sydney FC,A-League,Western Sydney,A-League,Free transfer,https://www.transfermarkt.co.uk/sydney-fc/startseite/verein/8054/saison_id/2012
4985,2012,Benjamin Hübner,Centre-Back,31,£360Th.,Wehen Wiesbaden,3. Liga,VfR Aalen,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/sv-wehen-wiesbaden/startseite/verein/108/saison_id/2012
4986,2012,Wayne Thomas,Centre-Back,41,£360Th.,Atromitos Athen,Super League,PAE Veria,Super League,Free transfer,https://www.transfermarkt.co.uk/pae-veria/startseite/verein/2079/saison_id/2012
4987,2012,Nicolas Flégeau,Left-Back,35,£360Th.,FC Istres,Ligue 2,G. Ajaccio,Ligue 2,Free transfer,https://www.transfermarkt.co.uk/gfc-ajaccio/startseite/verein/3558/saison_id/2012
4988,2012,Giancarlo González,Centre-Back,32,£360Th.,LD Alajuelense,Primera Div. Ver,Vålerenga,Tippeligaen,Free transfer,https://www.transfermarkt.co.uk/valerenga-oslo/startseite/verein/76/saison_id/2012
4989,2012,Aytek Asikoglu,Centre-Back,38,£360Th.,C. Rizespor,1.Lig,Göztepe,1.Lig,Free transfer,https://www.transfermarkt.co.uk/goztepe-izmir/startseite/verein/1467/saison_id/2012
4990,2012,Cicinho,Right-Back,40,£360Th.,AS Roma,Serie A,Sport Recife,Série A,Free transfer,https://www.transfermarkt.co.uk/sport-club-do-recife/startseite/verein/8718/saison_id/2012
4991,2012,Antoine van der Linden,Centre-Back,44,£360Th.,Heracles Almelo,Eredivisie,FC Emmen,Jupiler League,Free transfer,https://www.transfermarkt.co.uk/fc-emmen/startseite/verein/1283/saison_id/2012
4992,2012,Jorge Morcillo,Centre-Back,34,£360Th.,CD Alcoyano,2ª B - Grupo III,Recr. Huelva,LaLiga2,Free transfer,https://www.transfermarkt.co.uk/recreativo-huelva/startseite/verein/2867/saison_id/2012
4993,2012,Andriy Gitchenko,Centre-Back,36,£360Th.,PFK Oleksandria,Persha Liga,Arsenal Kyiv,Premier Liga,?,https://www.transfermarkt.co.uk/arsenal-kiew/startseite/verein/9007/saison_id/2012
4994,2012,Vitaliy Romanyuk,Right-Back,36,£360Th.,Stal Alchevsk,Persha Liga,Arsenal B. T.,Persha Liga,Free transfer,https://www.transfermarkt.co.uk/arsenal-kyivshchyna-bila-tserkva/startseite/verein/24288/saison_id/2012
4995,2012,Joost Broerse,Centre-Back,41,£360Th.,Excelsior,Jupiler League,PEC Zwolle,Eredivisie,Free transfer,https://www.transfermarkt.co.uk/pec-zwolle/startseite/verein/1269/saison_id/2012
4996,2012,Taras Petrivsky,Right-Back,36,£360Th.,Karpaty,Premier Liga,Volgar,1.Division,Free transfer,https://www.transfermarkt.co.uk/volgar-astrakhan/startseite/verein/6432/saison_id/2012
4997,2012,Félix Ayala,Right-Back,39,£360Th.,Tigres UANL,Liga MX Clausura,Cruz Azul Hid.,Ascenso MX Cl.,Loan,https://www.transfermarkt.co.uk/cd-cruz-azul-hidalgo/startseite/verein/28185/saison_id/2012
4998,2012,Manuel Redondo,Left-Back,35,£360Th.,CE Sabadell ,LaLiga2,Xerez CD,LaLiga2,Free transfer,https://www.transfermarkt.co.uk/deportivo-xerez/startseite/verein/134/saison_id/2012
4999,2012,Matej Krajcik,Right-Back,42,£360Th.,C. Budejovice,Fortuna Liga,FK Senica,Fortuna Liga,Free transfer,https://www.transfermarkt.co.uk/corgon-liga/transfers/wettbewerb/SLO1/saison_id/2012
5000,2012,Yuri Lebedev,Right-Back,33,£360Th.,Baltika,1.Division,Petrotrest,1.Division,Free transfer,https://www.transfermarkt.co.uk/1-division/transfers/wettbewerb/RU2/saison_id/2012
5001,2012,Franck Signorino,Left-Back,39,£360Th.,Stade Lavallois,Ligue 2,Stade Reims,Ligue 1,Free transfer,https://www.transfermarkt.co.uk/ligue-1/transfers/wettbewerb/FR1/saison_id/2012
5002,2012,João Paulo,Defensive Midfield,35,£270Th.,Avaí FC,Série B,Atlético-PR,Série B,£428Th.,https://www.transfermarkt.co.uk/joao-paulo/profil/spieler/112239
5003,2012,Leonardo di Lorenzo,Attacking Midfield,39,£428Th.,D. Concepción, Primera B Apertura,UdeConce,Primera División,Free transfer,https://www.transfermarkt.co.uk/leonardo-di-lorenzo/profil/spieler/59781
5004,2012,Hassan Abu Zaid,Defensive Midfield,29,£270Th.,Bnei Yehuda,Ligat ha'Al,M. Tel Aviv,Ligat ha'Al,£405Th.,https://www.transfermarkt.co.uk/ligat-ha-al/transfers/wettbewerb/ISR1/saison_id/2012
5005,2012,Nikola Jakimovski,Left Midfield,30,£405Th.,Javor-Matis,Jelen SuperLiga,Nagoya Grampus,J.League Div.1,£270Th.,https://www.transfermarkt.co.uk/superliga/transfers/wettbewerb/SER1/saison_id/2012
5006,2012,Pablo Gabas,Attacking Midfield,38,£405Th.,LD Alajuelense,Primera Div. Ver,Querétaro FC,Liga MX Clausura,Loan fee:,https://www.transfermarkt.co.uk/primera-division-verano/transfers/wettbewerb/PDV1/saison_id/2012
5007,2012,Maksim Zyuzin,Defensive Midfield,34,£405Th.,Volga NN,Premier Liga,SKA-Energia,1.Division,Free transfer,https://www.transfermarkt.co.uk/premier-liga/transfers/wettbewerb/RU1/saison_id/2012
5008,2012,Hugh Murray,Central Midfield,41,£405Th.,St. Mirren,Premiership,Partick Thistle,Championship,Free transfer,https://www.transfermarkt.co.uk/scottish-premiership/transfers/wettbewerb/SC1/saison_id/2012
5009,2012,Amaury Bischoff,Central Midfield,33,£405Th.,Desportivo Aves,Liga Pro,Preußen Münster,3. Liga,Free transfer,https://www.transfermarkt.co.uk/sc-preussen-munster/startseite/verein/91/saison_id/2012
5010,2012,Timo Staffeldt,Defensive Midfield,36,£405Th.,Karlsruher SC,3. Liga,VfL Osnabrück,3. Liga,Free transfer,https://www.transfermarkt.co.uk/vfl-osnabruck/startseite/verein/81/saison_id/2012
5011,2012,Igor Jugovic,Defensive Midfield,31,£405Th.,Irtysh,Premier Liga,NK Istra,1.HNL,Free transfer,https://www.transfermarkt.co.uk/nk-istra-1961/startseite/verein/999/saison_id/2012
5012,2012,Marcin Burkhardt,Central Midfield,37,£405Th.,Jagiellonia,Ekstraklasa,Simurq,Premyer Liqasi,Free transfer,https://www.transfermarkt.co.uk/simurq-zaqatala/startseite/verein/13328/saison_id/2012
5013,2012,Jody Morris,Central Midfield,41,£405Th.,St. Johnstone,Premiership,Bristol City,Championship,Free transfer,https://www.transfermarkt.co.uk/bristol-city/startseite/verein/698/saison_id/2012
5014,2012,Óscar Ahumada,Defensive Midfield,38,£405Th.,Rostov,Premier Liga,All Boys,Torneo Final,Free transfer,https://www.transfermarkt.co.uk/ca-all-boys-buenos-aires/startseite/verein/12100/saison_id/2012
5015,2012,Michaël Perrier,Defensive Midfield,31,£405Th.,FC Chiasso,Challenge League,AC Bellinzona,Challenge League,?,https://www.transfermarkt.co.uk/ac-bellinzona/startseite/verein/2047/saison_id/2012
5016,2012,Moustapha Bangura,Attacking Midfield,30,£405Th.,Apol. Limassol,Protathlima ML,AEK Larnaca,Protathlima ML,Free transfer,https://www.transfermarkt.co.uk/aek-larnaka/startseite/verein/2156/saison_id/2012
5017,2012,Jan Martykan,Central Midfield,37,£405Th.,Ustí nad Labem,FNL,Slovácko,Fortuna Liga,?,https://www.transfermarkt.co.uk/1-fc-slovacko/startseite/verein/5544/saison_id/2012
5018,2012,Aleksey Druzin,Central Midfield,33,£405Th.,KamAZ,PFL Ural-Povolzj,Gazovik Orenburg,PFL Ural-Povolzj,?,https://www.transfermarkt.co.uk/gazovik-orenburg/startseite/verein/14589/saison_id/2012
5019,2012,Florin Patrascu,Defensive Midfield,34,£405Th.,Astra Ploiesti,Liga 1,Turnu-Severin,Liga 1,?,https://www.transfermarkt.co.uk/liga-1/transfers/wettbewerb/RO1/saison_id/2012
5020,2012,Fatih Yigen,Defensive Midfield,37,£405Th.,Denizlispor,1.Lig,Göztepe,1.Lig,Free transfer,https://www.transfermarkt.co.uk/1-lig/transfers/wettbewerb/TR2/saison_id/2012
5021,2012,Güray Vural,Left Midfield,32,£405Th.,Denizlispor,1.Lig,Akhisar Belediye,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/super-lig/transfers/wettbewerb/TR1/saison_id/2012
5022,2012,Reuben Reid,Centre-Forward,32,£450Th.,Yeovil Town,League One,Plymouth,League Two,Free transfer,https://www.transfermarkt.co.uk/reuben-reid/profil/spieler/39693
5023,2012,Sinan Özkan,Right Winger,34,£450Th.,Elazigspor ,Süper Lig,Konyaspor,1.Lig,?,https://www.transfermarkt.co.uk/sinan-ozkan/profil/spieler/41007
5024,2012,Gustavo Biscayzacú,Centre-Forward,42,£450Th.,Deportivo Cali,Liga Postobón II,Quindío,Liga Postobón II,Free transfer,https://www.transfermarkt.co.uk/gustavo-biscayzacu/profil/spieler/54877
5025,2012,Roman Bednár,Centre-Forward,37,£450Th.,Blackpool,Championship,Sivasspor,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/roman-bednar/profil/spieler/26898
5026,2012,Emiliano Tellechea,Right Winger,33,£450Th.,San Lorenzo,Torneo Final,Defensa,Primera B,Loan,https://www.transfermarkt.co.uk/emiliano-tellechea/profil/spieler/76821
5027,2012,Craig Fagan,Centre-Forward,37,£450Th.,Bradford,League Two,Bury,League One,Free transfer,https://www.transfermarkt.co.uk/craig-fagan/profil/spieler/3928
5028,2012,Emile Sinclair,Centre-Forward,33,£450Th.,Peterborough,Championship,Doncaster,League One,Loan,https://www.transfermarkt.co.uk/peterborough-united/startseite/verein/1072/saison_id/2012
5029,2012,David Cotterill,Right Winger,32,£450Th.,Barnsley FC,Championship,Doncaster,League One,Free transfer,https://www.transfermarkt.co.uk/fc-barnsley/startseite/verein/349/saison_id/2012
5030,2012,Robbie Blake,Second Striker,44,£450Th.,Bolton,Championship,Doncaster,League One,Free transfer,https://www.transfermarkt.co.uk/bolton-wanderers/startseite/verein/355/saison_id/2012
5031,2012,Billy Paynter,Centre-Forward,36,£450Th.,Leeds,Championship,Doncaster,League One,Free transfer,https://www.transfermarkt.co.uk/leeds-united/startseite/verein/399/saison_id/2012
5032,2012,Kris Boyd,Centre-Forward,37,£450Th.,Timbers,MLS,Kilmarnock FC,Premiership,Free transfer,https://www.transfermarkt.co.uk/portland-timbers/startseite/verein/4291/saison_id/2012
5033,2012,Jonathan Franks,Left Winger,30,£450Th.,Middlesbrough,Championship,Hartlepool Utd.,League One,Free transfer,https://www.transfermarkt.co.uk/fc-middlesbrough/startseite/verein/641/saison_id/2012
5034,2012,Rowan Vine,Centre-Forward,38,£450Th.,QPR,Premier League,St. Johnstone,Premiership,Free transfer,https://www.transfermarkt.co.uk/queens-park-rangers/startseite/verein/1039/saison_id/2012
5035,2012,Aleksandr Prudnikov,Centre-Forward,31,£450Th.,Spartak Moscow,Premier Liga,Spartak V-kavkaz,Premier Liga,?,https://www.transfermarkt.co.uk/spartak-moskau/startseite/verein/232/saison_id/2012
5036,2012,Alessandro Cerigioni,Centre-Forward,28,£450Th.,Lommel United,Proximus League,OH Leuven,Jupiler Pro League,?,https://www.transfermarkt.co.uk/lommel-united/startseite/verein/5026/saison_id/2012
5037,2012,Sergiy Silyuk,Centre-Forward,35,£450Th.,Zorya Lugansk,Premier Liga,Vorskla,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/zorya-lugansk/startseite/verein/10690/saison_id/2012
5038,2012,Oleksandr Pyshchur,Centre-Forward,39,£450Th.,Volyn Lutsk,Premier Liga,Obolon Kyiv,Persha Liga,Loan,https://www.transfermarkt.co.uk/volyn-lutsk/startseite/verein/4482/saison_id/2012
5039,2012,Mehmet Batdal,Centre-Forward,34,£450Th.,Galatasaray,Süper Lig,Bucaspor,1.Lig,Loan,https://www.transfermarkt.co.uk/galatasaray-istanbul/startseite/verein/141/saison_id/2012
5040,2012,Freddy Eastwood,Centre-Forward,36,£450Th.,Coventry,League One,Southend United,League Two,Free transfer,https://www.transfermarkt.co.uk/coventry-city/startseite/verein/990/saison_id/2012
5041,2012,Robbie Findley,Centre-Forward,35,£450Th.,Nottm Forest,Championship,Gillingham FC,League Two,Loan,https://www.transfermarkt.co.uk/championship/transfers/wettbewerb/GB2/saison_id/2012
5042,2012,Leon Clarke,Centre-Forward,35,£450Th.,Charlton,Championship,Scunthorpe Utd.,League One,Loan,https://www.transfermarkt.co.uk/scunthorpe-united/startseite/verein/2964/saison_id/2012
5043,2012,Erich Brabec,Centre-Back,43,£360Th.,Sparta Praha,Fortuna Liga,FK Senica,Fortuna Liga,Free transfer,https://www.transfermarkt.co.uk/erich-brabec/profil/spieler/15671
5044,2012,Romain Elie,Centre-Back,35,£360Th.,AC Arles,Ligue 2,Levski Sofia,A Group,Free transfer,https://www.transfermarkt.co.uk/romain-elie/profil/spieler/57520
5045,2012,Sébastien Cantini,Right-Back,33,£360Th.,CS Sedan,Ligue 2,AC Arles,Ligue 2,Free transfer,https://www.transfermarkt.co.uk/sebastien-cantini/profil/spieler/72262
5046,2012,Aritz Borda,Centre-Back,35,£360Th.,Recr. Huelva,LaLiga2,APOEL Nicosia,Protathlima ML,Free transfer,https://www.transfermarkt.co.uk/aritz-borda/profil/spieler/64381
5047,2012,Paulinho Teles,Right-Back,37,£360Th.,Olympiakos N.,Protathlima ML,Apol. Limassol,Protathlima ML,Free transfer,https://www.transfermarkt.co.uk/paulinho-teles/profil/spieler/56929
5048,2012,Florent Hanin,Left-Back,30,£360Th.,Leixões,Liga Pro,Braga B,Liga Pro,Free transfer,https://www.transfermarkt.co.uk/florent-hanin/profil/spieler/111811
5049,2012,Álvaro Ortiz,Centre-Back,42,£360Th.,Toluca,Liga MX Clausura,Lobos,Ascenso MX Cl.,Loan,https://www.transfermarkt.co.uk/alvaro-ortiz/profil/spieler/53825
5050,2012,Stephan Salger,Centre-Back,30,£360Th.,1. FC Köln,2. Bundesliga,Arm. Bielefeld,3. Liga,Free transfer,https://www.transfermarkt.co.uk/1-fc-koln/startseite/verein/3/saison_id/2012
5051,2012,Vaclav Kalina,Left-Back,41,£360Th.,Mladá Boleslav,Fortuna Liga,Bohemians 1905,FNL,Free transfer,https://www.transfermarkt.co.uk/fk-mlada-boleslav/startseite/verein/5546/saison_id/2012
5052,2012,Dusan Brkovic,Defender,31,£360Th.,Smederevo,Jelen SuperLiga,Hapoel Haifa,Ligat ha'Al,?,https://www.transfermarkt.co.uk/fk-smederevo/startseite/verein/3544/saison_id/2012
5053,2012,André Pires,Left-Back,30,£360Th.,Belenenses SAD,Liga Pro,Braga B,Liga Pro,Free transfer,https://www.transfermarkt.co.uk/cf-belenenses-lissabon/startseite/verein/2457/saison_id/2012
5054,2012,Nikola Vujadinovic,Centre-Back,34,£360Th.,Udinese Calcio,Serie A,Sturm Graz,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/udinese-calcio/startseite/verein/410/saison_id/2012
