,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
2106,2006,Tiago Bernardini,Centre-Back,40,£630Th.,Kickers Luzern,1.Liga gr. 2,Slovácko,Fortuna Liga,Free transfer,https://www.transfermarkt.co.uk/fc-kickers-luzern/startseite/verein/2051/saison_id/2006
2107,2006,Dimosthenis Manousakis,Attacking Midfield,39,£630Th.,AO Egaleo,Super League,AO Chaidariou,B' Ethniki,Free transfer,https://www.transfermarkt.co.uk/ao-egaleo/startseite/verein/2984/saison_id/2006
2108,2006,Christian Negouai,Defensive Midfield,42,£630Th.,Standard Liège,Jupiler Pro League,Aalesund,Adeccoligaen,Free transfer,https://www.transfermarkt.co.uk/standard-luttich/startseite/verein/3057/saison_id/2006
2109,2006,Dejan Ilic,Central Midfield,44,£630Th.,FC Istres,Ligue 2,ND Gorica,Prva Liga,Free transfer,https://www.transfermarkt.co.uk/fc-istres/startseite/verein/2580/saison_id/2006
2110,2006,Kyohei Yoshino,Centre-Back,25,£630Th.,Sanf. Hiroshima,J.League Div.1,Vegalta Sendai,J.League Div.1,?,https://www.transfermarkt.co.uk/sanfrecce-hiroshima/startseite/verein/2697/saison_id/2006
2111,2006,Patricio Graff,Left-Back,44,£630Th.,CD Numancia,Liga BBVA,Hércules CF,Liga BBVA,Free transfer,https://www.transfermarkt.co.uk/cd-numancia/startseite/verein/2296/saison_id/2006
2112,2006,Jari Niemi,Central Midfield,43,£630Th.,Sint-Truiden,Jupiler Pro League,Tampere United,Veikkausliiga,Free transfer,https://www.transfermarkt.co.uk/vv-st-truiden/startseite/verein/475/saison_id/2006
2113,2006,Weldon,Centre-Forward,40,£630Th.,Cruzeiro,Série A,Sport Recife,Série A,Loan,https://www.transfermarkt.co.uk/ec-cruzeiro-belo-horizonte/startseite/verein/609/saison_id/2006
2114,2006,Massimo Margiotta,Second Striker,43,£630Th.,Piacenza,Serie B,Frosinone,Serie B,?,https://www.transfermarkt.co.uk/piacenza-calcio-1919/startseite/verein/1408/saison_id/2006
2115,2006,Juriy Cannarsa,Right-Back,44,£630Th.,Reggina,Serie A,Frosinone,Serie B,Free transfer,https://www.transfermarkt.co.uk/reggina-calcio/startseite/verein/1386/saison_id/2006
2116,2006,Aleksandr Salugin,Centre-Forward,31,£630Th.,CSKA Moscow,Premier Liga,Tekstilshchik,1.Division,Loan,https://www.transfermarkt.co.uk/premier-liga/transfers/wettbewerb/RU1/saison_id/2006
2117,2006,Conor Casey,Centre-Forward,39,£630Th.,1.FSV Mainz 05,Bundesliga,Toronto FC,MLS,Free transfer,https://www.transfermarkt.co.uk/1-bundesliga/transfers/wettbewerb/L1/saison_id/2006
2118,2006,Roberto Suárez,Central Midfield,46,£630Th.,Cádiz CF,Liga BBVA,RC Portuense,2ª B - Grupo IV,?,https://www.transfermarkt.co.uk/segunda-division/transfers/wettbewerb/ES2/saison_id/2006
2119,2006,Simon Walton,Central Midfield,33,£180Th.,Leeds,Championship,Charlton,Premier League,£608Th.,https://www.transfermarkt.co.uk/galatasaray-istanbul/startseite/verein/141/saison_id/2006
2120,2006,Zafer Sakar,Central Midfield,35,£608Th.,Galatasaray,Süper Lig,Samsunspor,1.Lig,Loan,https://www.transfermarkt.co.uk/wisla-krakau/startseite/verein/422/saison_id/2006
2121,2006,Tomasz Klos,Centre-Back,47,£608Th.,Wisla Kraków,Ekstraklasa,LKS Lodz,Ekstraklasa,Free transfer,https://www.transfermarkt.co.uk/galatasaray-istanbul/startseite/verein/141/saison_id/2006
2122,2006,Zafer Sakar,Central Midfield,35,£608Th.,Galatasaray,Süper Lig,Denizlispor,Süper Lig,Loan,https://www.transfermarkt.co.uk/galatasaray-istanbul-ii/startseite/verein/11502/saison_id/2006
2123,2006,Clive Clarke,Left-Back,40,£360Th.,West Ham,Premier League,Sunderland,Championship,£585Th.,https://www.transfermarkt.co.uk/west-ham-united/startseite/verein/379/saison_id/2006
2124,2006,Wescley,Centre-Back,36,-,Corinthians,Série A,CF Estrela ,Liga NOS,£585Th.,https://www.transfermarkt.co.uk/corinthians-sao-paulo/startseite/verein/199/saison_id/2006
2125,2006,Dario Jertec,Defensive Midfield,35,£540Th.,Varteks,1.HNL,Dinamo Zagreb,1.HNL,£585Th.,https://www.transfermarkt.co.uk/nk-varazdin/startseite/verein/599/saison_id/2006
2126,2006,Leon Clarke,Centre-Forward,35,£270Th.,Wolves,Championship,Sheff Wed,Championship,£585Th.,https://www.transfermarkt.co.uk/wolverhampton-wanderers/startseite/verein/543/saison_id/2006
2127,2006,Eddy Bosnar,Centre-Back,40,£585Th.,HNK Rijeka,1.HNL,Heracles Almelo,Eredivisie,£270Th.,https://www.transfermarkt.co.uk/heracles-almelo/startseite/verein/1304/saison_id/2006
2128,2006,Jeremie Njock,Centre-Forward,40,£585Th.,RAEC Mons,Jupiler Pro League,Stade Brest 29,Ligue 2,£225Th.,https://www.transfermarkt.co.uk/stade-brest-29/startseite/verein/3911/saison_id/2006
2129,2006,Günther Vanaudenaerde,Right-Back,36,£585Th.,Club Brugge,Jupiler Pro League,NEC Nijmegen,Eredivisie,£135Th.,https://www.transfermarkt.co.uk/nec-nijmegen/startseite/verein/467/saison_id/2006
2130,2006,Jiri Masek,Centre-Forward,42,£585Th.,Malatyaspor,1.Lig,Wacker Tirol,Bundesliga,£122Th.,https://www.transfermarkt.co.uk/fc-wacker-innsbruck/startseite/verein/2444/saison_id/2006
2131,2006,Ricky Begeyn,Goalkeeper,44,£585Th.,FCV Dender EH,Proximus League,KV Oostende,Proximus League,Free transfer,https://www.transfermarkt.co.uk/kv-oostende/startseite/verein/2861/saison_id/2006
2132,2006,Henrich Bencik,Centre-Forward,42,£585Th.,Saarbrücken,Regionalliga Süd,SC Freiburg,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/sc-freiburg/startseite/verein/60/saison_id/2006
2133,2006,Jeffrey Leiwakabessy,Left-Back,39,£585Th.,NEC Nijmegen,Eredivisie,Alem. Aachen,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/alemannia-aachen/startseite/verein/8/saison_id/2006
2134,2006,Toni Brogno,Second Striker,47,£585Th.,RSC Charleroi,Jupiler Pro League,OH Leuven,Proximus League,Free transfer,https://www.transfermarkt.co.uk/oud-heverlee-leuven/startseite/verein/2727/saison_id/2006
2135,2006,Suad Filekovic,Left-Back,42,£585Th.,Exc. Mouscron,Jupiler Pro League,KS Samara,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/krylya-sovetov-samara/startseite/verein/2696/saison_id/2006
2136,2006,Fangueiro,Right Winger,43,£585Th.,Millwall,League One,Walsall,League Two,Free transfer,https://www.transfermarkt.co.uk/fc-walsall/startseite/verein/899/saison_id/2006
2137,2006,Almedin Hota,Central Midfield,44,£585Th.,FC Kärnten,Erste Liga,LASK,Erste Liga,Free transfer,https://www.transfermarkt.co.uk/lask-linz/startseite/verein/413/saison_id/2006
2138,2006,Wolfgang Mair,Right Winger,40,£585Th.,RB Salzburg,Bundesliga,Austria Vienna,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/fk-austria-wien/startseite/verein/14/saison_id/2006
2139,2006,Yoann Bigné,Central Midfield,43,£585Th.,OGC Nice,Ligue 1,Stade Brest 29,Ligue 2,Free transfer,https://www.transfermarkt.co.uk/stade-brest-29/startseite/verein/3911/saison_id/2006
2140,2006,Dietmar Berchtold,Central Midfield,46,£585Th.,SV Ried,Bundesliga,A. Lustenau,Erste Liga,Free transfer,https://www.transfermarkt.co.uk/sc-austria-lustenau/startseite/verein/541/saison_id/2006
2141,2006,Frédéric Adam,Defensive Midfield,47,£585Th.,Troyes,Ligue 1,FC Gueugnon,Ligue 2,Free transfer,https://www.transfermarkt.co.uk/fc-gueugnon/startseite/verein/1397/saison_id/2006
2142,2006,Tom Starke,Goalkeeper,39,£585Th.,Bay. Leverkusen,Bundesliga,SC Paderborn,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/sc-paderborn-07/startseite/verein/127/saison_id/2006
2143,2006,Milaim Rama,Centre-Forward,44,£585Th.,FC Schaffhausen,Super League,FC Thun,Super League,Free transfer,https://www.transfermarkt.co.uk/fc-thun/startseite/verein/938/saison_id/2006
2144,2006,Marcin Kuzba,Centre-Forward,43,£585Th.,Wisla Kraków,Ekstraklasa,Górnik Zabrze,Ekstraklasa,Free transfer,https://www.transfermarkt.co.uk/marcin-kuzba/profil/spieler/9700
2145,2006,Michael Horvath,Centre-Back,38,£585Th.,Grazer AK,Bundesliga,Admira Wacker,Erste Liga,Free transfer,https://www.transfermarkt.co.uk/michael-horvath/profil/spieler/3020
2146,2006,Dietmar Berchtold,Central Midfield,46,£585Th.,SV Ried,Bundesliga,A. Lustenau,Erste Liga,Free transfer,https://www.transfermarkt.co.uk/dietmar-berchtold/profil/spieler/932
2147,2006,Fangueiro,Right Winger,43,£585Th.,Walsall,League Two,Ionikos Nikeas,Super League,Free transfer,https://www.transfermarkt.co.uk/fangueiro/profil/spieler/13137
2148,2006,Justice Wamfor,Central Midfield,39,£585Th.,KRC Genk,Jupiler Pro League,Germ. Beerschot,Jupiler Pro League,Free transfer,https://www.transfermarkt.co.uk/justice-wamfor/profil/spieler/13383
2149,2006,Fangueiro,Right Winger,43,£585Th.,Millwall,League One,Walsall,League Two,Free transfer,https://www.transfermarkt.co.uk/fangueiro/profil/spieler/13137
2150,2006,Milaim Rama,Centre-Forward,44,£585Th.,FC Schaffhausen,Super League,FC Thun,Super League,Free transfer,https://www.transfermarkt.co.uk/milaim-rama/profil/spieler/3779
2151,2006,Clive Clarke,Left-Back,40,£585Th.,Sunderland,Championship,Coventry,Championship,Loan,https://www.transfermarkt.co.uk/clive-clarke/profil/spieler/13558
2152,2006,Jeremie Njock,Centre-Forward,40,£585Th.,Stade Brest 29,Ligue 2,FC U Craiova,Liga 1,Free transfer,https://www.transfermarkt.co.uk/jeremie-njock/profil/spieler/26679
2153,2006,Neil Harris,Centre-Forward,43,£585Th.,Nottm Forest,League One,Millwall,League One,Free transfer,https://www.transfermarkt.co.uk/neil-harris/profil/spieler/13579
2154,2006,Greg Vanney,Centre-Back,46,£585Th.,FC Dallas	,MLS,Colorado,MLS,Free transfer,https://www.transfermarkt.co.uk/greg-vanney/profil/spieler/5585
2155,2006,Recep Asil,Right-Back,44,£585Th.,Diyarbakirspor,1.Lig,Malatyaspor,1.Lig,Free transfer,https://www.transfermarkt.co.uk/diyarbakirspor/startseite/verein/845/saison_id/2006
2156,2006,Frédéric Adam,Defensive Midfield,47,£585Th.,Troyes,Ligue 1,FC Gueugnon,Ligue 2,Free transfer,https://www.transfermarkt.co.uk/es-troyes-ac/startseite/verein/1095/saison_id/2006
2157,2006,Jean-Emmanuel Effa-Owona,Centre-Forward,36,£585Th.,Malatyaspor,1.Lig,US Créteil,Ligue 2,Free transfer,https://www.transfermarkt.co.uk/us-creteil-lusitanos/startseite/verein/2067/saison_id/2006
2158,2006,Mehmet Öncan,Attacking Midfield,40,£585Th.,Denizlispor,Süper Lig,Orduspor,1.Lig,?,https://www.transfermarkt.co.uk/orduspor/startseite/verein/2323/saison_id/2006
2159,2006,Recep Asil,Right-Back,44,£585Th.,Malatyaspor,1.Lig,Altay SK,1.Lig,?,https://www.transfermarkt.co.uk/altay-izmir/startseite/verein/2375/saison_id/2006
2160,2006,Gündüz Gürol Azer,Right-Back,40,£585Th.,Manisaspor,Süper Lig,Sivasspor,Süper Lig,?,https://www.transfermarkt.co.uk/sivasspor/startseite/verein/2381/saison_id/2006
2161,2006,Yalcin Ayhan,Centre-Back,38,£585Th.,K. Erciyesspor,Süper Lig,Sakaryaspor,Süper Lig,?,https://www.transfermarkt.co.uk/sakaryaspor/startseite/verein/2463/saison_id/2006
2162,2006,Xenofon Gitas,Central Midfield,41,£585Th.,AO Kerkyra,Super League,PAS Giannina,B' Ethniki,Free transfer,https://www.transfermarkt.co.uk/pas-giannina/startseite/verein/2671/saison_id/2006
2163,2006,Konstantinos Kiassos,Central Midfield,44,£585Th.,Anorthosis,A' Katigoria,APO Levadiakos,B' Ethniki,Free transfer,https://www.transfermarkt.co.uk/apo-levadiakos/startseite/verein/2672/saison_id/2006
2164,2006,Suad Filekovic,Left-Back,42,£585Th.,Exc. Mouscron,Jupiler Pro League,KS Samara,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/krylya-sovetov-samara/startseite/verein/2696/saison_id/2006
2165,2006,Toni Brogno,Second Striker,47,£585Th.,RSC Charleroi,Jupiler Pro League,OH Leuven,Proximus League,Free transfer,https://www.transfermarkt.co.uk/oud-heverlee-leuven/startseite/verein/2727/saison_id/2006
2166,2006,Piotr Swierczewski,Defensive Midfield,48,£585Th.,Lech Poznan,Ekstraklasa,Grodzisk,Ekstraklasa,Free transfer,https://www.transfermarkt.co.uk/piotr-swierczewski/profil/spieler/3694
2167,2006,Ricky Begeyn,Goalkeeper,44,£585Th.,FCV Dender EH,Proximus League,KV Oostende,Proximus League,Free transfer,https://www.transfermarkt.co.uk/ricky-begeyn/profil/spieler/13034
2168,2006,Rodrigo Costa,Centre-Back,45,£585Th.,1860 Munich,2. Bundesliga,Standard Liège,Jupiler Pro League,Free transfer,https://www.transfermarkt.co.uk/rodrigo-costa/profil/spieler/1549
2169,2006,Yoann Bigné,Central Midfield,43,£585Th.,OGC Nice,Ligue 1,Stade Brest 29,Ligue 2,Free transfer,https://www.transfermarkt.co.uk/yoann-bigne/profil/spieler/5670
2170,2006,Chiquinho Baiano,Left-Back,40,£585Th.,Skoda Xanthi,Super League,Niki Volou,B' Ethniki,Loan,https://www.transfermarkt.co.uk/chiquinho-baiano/profil/spieler/31586
2171,2006,Orkun Usak,Goalkeeper,39,£585Th.,Ankaragücü,Süper Lig,K. Erciyesspor,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/mke-ankaragucu/startseite/verein/868/saison_id/2006
2172,2006,Yalcin Ayhan,Centre-Back,38,£585Th.,Galatasaray,Süper Lig,K. Erciyesspor,Süper Lig,?,https://www.transfermarkt.co.uk/galatasaray-istanbul/startseite/verein/141/saison_id/2006
2173,2006,Carl Robinson,Central Midfield,43,£585Th.,Norwich,Championship,Toronto FC,MLS,Free transfer,https://www.transfermarkt.co.uk/norwich-city/startseite/verein/1123/saison_id/2006
2174,2006,Sofiene Melliti,Central Midfield,42,£585Th.,Gaziantepspor,Süper Lig,CS Hammam-Lif,Ligue I Pro,Free transfer,https://www.transfermarkt.co.uk/gaziantepspor/startseite/verein/524/saison_id/2006
2175,2006,Santos,Centre-Back,39,£90Th.,Monza ,Serie C1 - A,UC AlbinoLeffe,Serie B,£576Th.,https://www.transfermarkt.co.uk/uc-albinoleffe/startseite/verein/4541/saison_id/2006
2176,2006,Gonzalo Abán,Right Winger,33,-,River Plate,Torneo Final,Argentinos Jrs.,Torneo Final,Loan fee:,https://www.transfermarkt.co.uk/argentinos-juniors/startseite/verein/1030/saison_id/2006
2177,2006,Gerhard Tremmel,Goalkeeper,41,£563Th.,Hertha BSC,Bundesliga,Energie Cottbus,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/fc-energie-cottbus/startseite/verein/25/saison_id/2006
2178,2006,György Korsós,Centre-Back,44,£563Th.,Rapid Vienna,Bundesliga,Skoda Xanthi,Super League,Free transfer,https://www.transfermarkt.co.uk/skoda-xanthi/startseite/verein/128/saison_id/2006
2179,2006,Jürgen Pichorner,Central Midfield,43,£563Th.,RB Salzburg,Bundesliga,SV Ried,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/sv-ried/startseite/verein/266/saison_id/2006
2180,2006,Ivo Ilicevic,Left Winger,33,£225Th.,SV Darmstadt 98,Regionalliga Süd,VfL Bochum,Bundesliga,£540Th.,https://www.transfermarkt.co.uk/1-bundesliga/transfers/wettbewerb/L1/saison_id/2006
2181,2006,Vojislav Vranjkovic,Defensive Midfield,37,-,Pandurii ,Liga 1,Dinamo Bucarest,Liga 1,£540Th.,https://www.transfermarkt.co.uk/liga-1/transfers/wettbewerb/RO1/saison_id/2006
2182,2006,Alecsandro,Centre-Forward,39,-,Cruzeiro,Série A,Sporting CP,Liga NOS,Loan fee:,https://www.transfermarkt.co.uk/primeira-liga/transfers/wettbewerb/PO1/saison_id/2006
2183,2006,Martin Husar,Left Midfield,35,-,Spartak Trnava,Fortuna Liga,Lillestrøm SK,Tippeligaen,£540Th.,https://www.transfermarkt.co.uk/tippeligaen/transfers/wettbewerb/NO1/saison_id/2006
2184,2006,Viktor Bjarki Arnarsson,Defensive Midfield,37,-,Víkingur,Landsbankadeild,Lillestrøm SK,Tippeligaen,£540Th.,https://www.transfermarkt.co.uk/tippeligaen/transfers/wettbewerb/NO1/saison_id/2006
2185,2006,David Livermore,Central Midfield,40,£315Th.,Millwall,League One,Leeds,Championship,£540Th.,https://www.transfermarkt.co.uk/championship/transfers/wettbewerb/GB2/saison_id/2006
2186,2006,Alecsandro,Centre-Forward,39,-,Cruzeiro,Série A,Sporting CP,Liga NOS,Loan fee:,https://www.transfermarkt.co.uk/alecsandro/profil/spieler/44131
2187,2006,Sandro Mendonça,Second Striker,37,-,Paraná,Série A,Genclerbirligi,Süper Lig,£540Th.,https://www.transfermarkt.co.uk/sandro-mendonca/profil/spieler/37429
2188,2006,Vojislav Vranjkovic,Defensive Midfield,37,-,Pandurii ,Liga 1,Dinamo Bucarest,Liga 1,£540Th.,https://www.transfermarkt.co.uk/vojislav-vranjkovic/profil/spieler/36950
2189,2006,Rômulo,Centre-Forward,38,£450Th.,Grêmio,Série A,Cruzeiro,Série A,£540Th.,https://www.transfermarkt.co.uk/romulo/profil/spieler/34175
2190,2006,Péter Halmosi,Left Midfield,41,£450Th.,Debrecen,NB I.,Plymouth,Championship,£540Th.,https://www.transfermarkt.co.uk/peter-halmosi/profil/spieler/5001
2191,2006,Ari Nyman,Defensive Midfield,36,-,FC Inter,Veikkausliiga,FC Thun,Super League,£540Th.,https://www.transfermarkt.co.uk/ari-nyman/profil/spieler/45454
2192,2006,Dani,Defensive Midfield,38,£90Th.,Paços Ferreira,Liga NOS,CFR Cluj,Liga 1,£540Th.,https://www.transfermarkt.co.uk/dani/profil/spieler/34706
2193,2006,Joetex Frimpong,Centre-Forward,38,-,CS Sfaxien,Ligue I Pro,BSC Young Boys,Super League,£540Th.,https://www.transfermarkt.co.uk/joetex-frimpong/profil/spieler/35233
2194,2006,Hermanni Vuorinen,Centre-Forward,35,£68Th.,FC Honka,Veikkausliiga,Fredrikstad,Tippeligaen,£540Th.,https://www.transfermarkt.co.uk/hermanni-vuorinen/profil/spieler/4301
2195,2006,Viktor Bjarki Arnarsson,Defensive Midfield,37,-,Víkingur,Landsbankadeild,Lillestrøm SK,Tippeligaen,£540Th.,https://www.transfermarkt.co.uk/vikingur-reykjavik/startseite/verein/5849/saison_id/2006
2196,2006,Gianni Zuiverloon,Centre-Back,33,£540Th.,Feyenoord,Eredivisie,Heerenveen,Eredivisie,£450Th.,https://www.transfermarkt.co.uk/feyenoord-rotterdam/startseite/verein/234/saison_id/2006
2197,2006,Valerio Virga,Right-Back,34,£540Th.,US Palermo,Serie A,AS Roma,Serie A,£450Th.,https://www.transfermarkt.co.uk/us-palermo/startseite/verein/458/saison_id/2006
2198,2006,Guillaume Gillet,Defensive Midfield,36,£540Th.,KAS Eupen,Proximus League,KAA Gent,Jupiler Pro League,£360Th.,https://www.transfermarkt.co.uk/2-division/transfers/wettbewerb/BE2/saison_id/2006
2199,2006,Radomir Djalovic,Centre-Forward,37,£540Th.,NK Zagreb,1.HNL,K. Erciyesspor,Süper Lig,£360Th.,https://www.transfermarkt.co.uk/1-hnl/transfers/wettbewerb/KR1/saison_id/2006
2200,2006,Iñigo Idiakez,Attacking Midfield,46,£540Th.,Derby,Championship,Southampton,Championship,£338Th.,https://www.transfermarkt.co.uk/fc-southampton/startseite/verein/180/saison_id/2006
2201,2006,Djordje Svetlicic,Centre-Back,46,£540Th.,Cercle Brugge,Jupiler Pro League,KAA Gent,Jupiler Pro League,£297Th.,https://www.transfermarkt.co.uk/kaa-gent/startseite/verein/157/saison_id/2006
2202,2006,Dean Marney,Central Midfield,36,£540Th.,Spurs,Premier League,Hull City,Championship,£293Th.,https://www.transfermarkt.co.uk/hull-city/startseite/verein/3008/saison_id/2006
2203,2006,Mari Lacruz,Right-Back,42,£540Th.,Athletic,LaLiga,Espanyol,LaLiga,£270Th.,https://www.transfermarkt.co.uk/espanyol-barcelona/startseite/verein/714/saison_id/2006
2204,2006,Édgar Álvarez,Right Midfield,40,£540Th.,AS Roma,Serie A,Messina Peloro,Serie A,Loan fee:,https://www.transfermarkt.co.uk/acr-messina/startseite/verein/1104/saison_id/2006
2205,2006,David Wright,Defensive Midfield,40,£540Th.,Wigan,Premier League,Ipswich,Championship,£270Th.,https://www.transfermarkt.co.uk/ipswich-town/startseite/verein/677/saison_id/2006
2206,2006,Randall Azofeifa,Defensive Midfield,35,£540Th.,Saprissa,Primera Div. Apertura,KAA Gent,Jupiler Pro League,£252Th.,https://www.transfermarkt.co.uk/kaa-gent/startseite/verein/157/saison_id/2006
2207,2006,Marcin Kus,Right-Back,39,£540Th.,Lech Poznan,Ekstraklasa,Torpedo Moscow,Premier Liga,£225Th.,https://www.transfermarkt.co.uk/marcin-kus/profil/spieler/15667
2208,2006,Joe Keenan,Left-Back,37,£540Th.,Willem II,Eredivisie,Melbourne,A-League,£225Th.,https://www.transfermarkt.co.uk/joe-keenan/profil/spieler/3162
2209,2006,Dragan Mladenovic,Defensive Midfield,44,£540Th.,Red Star,Meridian Super,Incheon Utd.,K League - 2nd Stage,£221Th.,https://www.transfermarkt.co.uk/dragan-mladenovic/profil/spieler/18714
2210,2006,Wayne Henderson,Goalkeeper,37,£540Th.,Brighton,League One,Preston,Championship,£203Th.,https://www.transfermarkt.co.uk/wayne-henderson/profil/spieler/3718
2211,2006,Benjamin Lense,Right-Back,41,£540Th.,1.FC Nuremberg,Bundesliga,VfL Bochum,Bundesliga,£180Th.,https://www.transfermarkt.co.uk/benjamin-lense/profil/spieler/1581
2212,2006,Radek Cerny,Goalkeeper,46,£540Th.,Slavia Prague,Fortuna Liga,Spurs,Premier League,£180Th.,https://www.transfermarkt.co.uk/radek-cerny/profil/spieler/21010
2213,2006,Marcin Kus,Right-Back,39,£540Th.,Torpedo Moscow,1.Division,Korona Kielce,Ekstraklasa,£180Th.,https://www.transfermarkt.co.uk/marcin-kus/profil/spieler/15667
2214,2006,Daniele Galloppa,Central Midfield,35,£540Th.,AS Roma,Serie A,Ascoli,Serie A,Loan fee:,https://www.transfermarkt.co.uk/daniele-galloppa/profil/spieler/22594
