,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
503,2005,Ron Vlaar,Centre-Back,35,£1.35m,AZ Alkmaar,Eredivisie,Feyenoord,Eredivisie,£2.25m,https://www.transfermarkt.co.uk/ron-vlaar/profil/spieler/30697
504,2005,José Nunes,Centre-Back,43,£1.35m,Braga,Liga NOS,RCD Mallorca,LaLiga,£2.25m,https://www.transfermarkt.co.uk/jose-nunes/profil/spieler/14342
505,2005,Bostjan Cesar,Centre-Back,38,£900Th.,Dinamo Zagreb,1.HNL,Marseille,Ligue 1,£2.25m,https://www.transfermarkt.co.uk/bostjan-cesar/profil/spieler/24606
506,2005,Bakari Koné,Right Winger,39,£2.03m,FC Lorient,Ligue 2,OGC Nice,Ligue 1,£2.25m,https://www.transfermarkt.co.uk/bakari-kone/profil/spieler/23941
507,2005,Morten Skoubo,Centre-Forward,40,£1.13m,Bröndby IF,SAS Ligaen,Real Sociedad,LaLiga,£2.25m,https://www.transfermarkt.co.uk/brondby-if/startseite/verein/206/saison_id/2005
508,2005,Lukas Zelenka,Attacking Midfield,41,£2.25m,Sparta Praha,Fortuna Liga,Manisaspor,Süper Lig,£2.25m,https://www.transfermarkt.co.uk/ac-sparta-prag/startseite/verein/197/saison_id/2005
509,2005,Diomansy Kamara,Right Winger,39,£2.25m,Modena,Serie B,West Brom,Premier League,£2.03m,https://www.transfermarkt.co.uk/modena-fc-1912/startseite/verein/1385/saison_id/2005
510,2005,Gustavo Nery,Left-Back,43,£2.25m,Werder Bremen,Bundesliga,Corinthians,Série A,£1.98m,https://www.transfermarkt.co.uk/sv-werder-bremen/startseite/verein/86/saison_id/2005
511,2005,Ivica Dragutinovic,Centre-Back,44,£2.25m,Standard Liège,Jupiler Pro League,Sevilla FC,LaLiga,£1.89m,https://www.transfermarkt.co.uk/standard-luttich/startseite/verein/3057/saison_id/2005
512,2005,Diego Milito,Centre-Forward,41,£2.25m,Genoa,Serie C1 - A,Real Zaragoza,LaLiga,Loan fee:,https://www.transfermarkt.co.uk/fc-genua-1893/startseite/verein/252/saison_id/2005
513,2005,Alex Costa,Right-Back,41,£2.25m,Benfica,Liga NOS,VfL Wolfsburg,Bundesliga,£1.62m,https://www.transfermarkt.co.uk/benfica-lissabon/startseite/verein/294/saison_id/2005
514,2005,Nigel Quashie,Central Midfield,42,£2.25m,Southampton,Championship,West Brom,Premier League,£1.62m,https://www.transfermarkt.co.uk/fc-southampton/startseite/verein/180/saison_id/2005
515,2005,Sergio García,Centre-Forward,37,£2.25m,FC Barcelona,LaLiga,Real Zaragoza,LaLiga,£1.35m,https://www.transfermarkt.co.uk/fc-barcelona/startseite/verein/131/saison_id/2005
516,2005,Robbie Blake,Second Striker,44,£2.25m,Birmingham,Premier League,Leeds,Championship,£1.08m,https://www.transfermarkt.co.uk/birmingham-city/startseite/verein/337/saison_id/2005
517,2005,René Aufhauser,Centre-Back,44,£2.25m,Grazer AK,Bundesliga,RB Salzburg,Bundesliga,£1.08m,https://www.transfermarkt.co.uk/grazer-ak-1902/startseite/verein/316/saison_id/2005
518,2005,Mario Regueiro,Left Winger,42,£2.25m,Racing,LaLiga,Valencia,LaLiga,£1.08m,https://www.transfermarkt.co.uk/racing-santander/startseite/verein/630/saison_id/2005
519,2005,Silvio Proto,Goalkeeper,37,£2.25m,AA La Louviere,Jupiler Pro League,RSC Anderlecht,Jupiler Pro League,£990Th.,https://www.transfermarkt.co.uk/aa-la-louviere/startseite/verein/2180/saison_id/2005
520,2005,Anthar Yahia,Centre-Back,38,£2.25m,SC Bastia,Ligue 2,OGC Nice,Ligue 1,£900Th.,https://www.transfermarkt.co.uk/sc-bastia/startseite/verein/595/saison_id/2005
521,2005,Scott Dobie,Centre-Forward,41,£2.25m,Millwall,Championship,Nottm Forest,League One,£900Th.,https://www.transfermarkt.co.uk/fc-millwall/startseite/verein/1028/saison_id/2005
522,2005,Franck Signorino,Left-Back,39,£2.25m,FC Metz,Ligue 1,FC Nantes,Ligue 1,£900Th.,https://www.transfermarkt.co.uk/fc-metz/startseite/verein/347/saison_id/2005
523,2005,Marco Streller,Centre-Forward,39,£2.25m,VfB Stuttgart,Bundesliga,1. FC Köln,Bundesliga,Loan fee:,https://www.transfermarkt.co.uk/vfb-stuttgart/startseite/verein/79/saison_id/2005
524,2005,Brian Priske,Right-Back,43,£2.25m,KRC Genk,Jupiler Pro League,Portsmouth,Premier League,£675Th.,https://www.transfermarkt.co.uk/krc-genk/startseite/verein/1184/saison_id/2005
525,2005,Marlon King,Centre-Forward,40,£2.25m,Nottm Forest,League One,Watford,Championship,£585Th.,https://www.transfermarkt.co.uk/nottingham-forest/startseite/verein/703/saison_id/2005
526,2005,Imre Szabics,Second Striker,39,£2.25m,VfB Stuttgart,Bundesliga,1. FC Köln,Bundesliga,£450Th.,https://www.transfermarkt.co.uk/imre-szabics/profil/spieler/3074
527,2005,Mikhail Ashvetia,Centre-Forward,42,£2.25m,Loko Moscow,Premier Liga,Rubin Kazan,Premier Liga,£405Th.,https://www.transfermarkt.co.uk/mikhail-ashvetia/profil/spieler/9625
528,2005,Delron Buckley,Left Winger,42,£2.25m,Arm. Bielefeld,Bundesliga,Bor. Dortmund,Bundesliga,£383Th.,https://www.transfermarkt.co.uk/delron-buckley/profil/spieler/620
529,2005,Steven Thompson,Centre-Forward,41,£2.25m,Rangers,Premiership,Cardiff,Championship,£338Th.,https://www.transfermarkt.co.uk/steven-thompson/profil/spieler/9616
530,2005,Jorginho,Attacking Midfield,43,£2.25m,Vitória Setúbal,Liga NOS,FC Porto,Liga NOS,£225Th.,https://www.transfermarkt.co.uk/jorginho/profil/spieler/17373
531,2005,Jon Harley,Left-Back,41,£2.25m,Sheff Utd,Championship,Burnley,Championship,£180Th.,https://www.transfermarkt.co.uk/jon-harley/profil/spieler/4014
532,2005,Dennis Gentenaar,Goalkeeper,45,£2.25m,NEC Nijmegen,Eredivisie,Bor. Dortmund,Bundesliga,£135Th.,https://www.transfermarkt.co.uk/dennis-gentenaar/profil/spieler/4513
533,2005,Walter Baseggio,Central Midfield,42,£2.25m,RSC Anderlecht,Jupiler Pro League,Treviso,Serie A,Loan fee:,https://www.transfermarkt.co.uk/walter-baseggio/profil/spieler/9590
534,2005,Ivan Leko,Attacking Midfield,42,£2.25m,Hajduk Split,1.HNL,Club Brugge,Jupiler Pro League,£90Th.,https://www.transfermarkt.co.uk/ivan-leko/profil/spieler/7784
535,2005,Balazs Borbely,Defensive Midfield,41,£2.25m,Artmedia Brat.,Fortuna Liga,1.FC K'lautern,Bundesliga,Loan fee:,https://www.transfermarkt.co.uk/balazs-borbely/profil/spieler/34418
536,2005,Danko Lazovic,Second Striker,37,£2.25m,Feyenoord,Eredivisie,Bay. Leverkusen,Bundesliga,Loan fee:,https://www.transfermarkt.co.uk/danko-lazovic/profil/spieler/6320
537,2005,Bill Tchato,Left-Back,45,£2.25m,1.FC K'lautern,Bundesliga,OGC Nice,Ligue 1,Free transfer,https://www.transfermarkt.co.uk/bill-tchato/profil/spieler/3004
538,2005,Giuseppe Pancaro,Right-Back,49,£2.25m,AC Milan,Serie A,Lazio,Serie A,?,https://www.transfermarkt.co.uk/giuseppe-pancaro/profil/spieler/5833
539,2005,Nano,Centre-Back,38,£2.25m,Atlético Madrid,LaLiga,Getafe,LaLiga,?,https://www.transfermarkt.co.uk/nano/profil/spieler/7901
540,2005,Álvaro Novo,Right Midfield,42,£2.25m,Atlético Madrid,LaLiga,Real Sociedad,LaLiga,?,https://www.transfermarkt.co.uk/alvaro-novo/profil/spieler/7687
541,2005,Marcus Lantz,Central Midfield,44,£2.25m,Hansa Rostock,2. Bundesliga,Bröndby IF,SAS Ligaen,Free transfer,https://www.transfermarkt.co.uk/marcus-lantz/profil/spieler/243
542,2005,Julian de Guzmán,Defensive Midfield,39,£2.25m,Hannover 96,Bundesliga,Dep. La Coruña,LaLiga,Free transfer,https://www.transfermarkt.co.uk/julian-de-guzman/profil/spieler/1083
543,2005,Gonzalo Sorondo,Centre-Back,40,£2.25m,Inter,Serie A,Charlton,Premier League,Free transfer,https://www.transfermarkt.co.uk/gonzalo-sorondo/profil/spieler/13488
544,2005,Lampros Choutos,Centre-Forward,40,£2.25m,Inter,Serie A,RCD Mallorca,LaLiga,Loan,https://www.transfermarkt.co.uk/lampros-choutos/profil/spieler/9682
545,2005,Sinan Kaloglu,Centre-Forward,39,£2.25m,Besiktas,Süper Lig,Manisaspor,Süper Lig,Loan,https://www.transfermarkt.co.uk/besiktas-istanbul/startseite/verein/114/saison_id/2005
546,2005,Jorge Ribeiro,Left Midfield,38,£2.25m,Dynamo Moscow,Premier Liga,Málaga CF,LaLiga,Loan,https://www.transfermarkt.co.uk/dinamo-moskau/startseite/verein/121/saison_id/2005
547,2005,Zurab Khizanishvili,Centre-Back,39,£2.25m,Rangers,Premiership,Blackburn,Premier League,Loan,https://www.transfermarkt.co.uk/glasgow-rangers/startseite/verein/124/saison_id/2005
548,2005,Murat Sözkesen,Centre-Forward,45,£2.25m,C. Rizespor,Süper Lig,Samsunspor,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/caykur-rizespor/startseite/verein/126/saison_id/2005
549,2005,Emiliano Bonazzoli,Centre-Forward,41,£2.25m,Parma,Serie A,Sampdoria,Serie A,Loan,https://www.transfermarkt.co.uk/fc-parma/startseite/verein/130/saison_id/2005
550,2005,Fernando Navarro,Left-Back,38,£2.25m,FC Barcelona,LaLiga,RCD Mallorca,LaLiga,Loan,https://www.transfermarkt.co.uk/fernando-navarro/profil/spieler/7593
551,2005,Georgi Ivanov,Centre-Forward,44,£2.25m,Samsunspor,Süper Lig,Gaziantepspor,Süper Lig,?,https://www.transfermarkt.co.uk/georgi-ivanov/profil/spieler/5678
552,2005,Neil McCann,Left Winger,46,£2.25m,Southampton,Championship,Heart of Midl.,Premiership,Free transfer,https://www.transfermarkt.co.uk/neil-mccann/profil/spieler/7452
553,2005,Fabrice Fernandes,Left Winger,40,£2.25m,Southampton,Championship,Bolton,Premier League,Free transfer,https://www.transfermarkt.co.uk/fabrice-fernandes/profil/spieler/4116
554,2005,Marius Mitu,Central Midfield,44,£2.25m,Lierse SK,Jupiler Pro League,RSC Anderlecht,Jupiler Pro League,Free transfer,https://www.transfermarkt.co.uk/marius-mitu/profil/spieler/13118
555,2005,Eduardo Tuzzio,Centre-Back,46,£2.25m,River Plate,Torneo Final,RCD Mallorca,LaLiga,Loan,https://www.transfermarkt.co.uk/eduardo-tuzzio/profil/spieler/5318
556,2005,Esteban Fuertes,Centre-Forward,47,£2.25m,River Plate,Torneo Final,CA Colón,Torneo Final,?,https://www.transfermarkt.co.uk/esteban-fuertes/profil/spieler/5493
557,2005,Zé Elias,Central Midfield,44,£2.25m,Santos FC,Série A,Metallurg D.,Vyshcha Liga,Free transfer,https://www.transfermarkt.co.uk/ze-elias/profil/spieler/21966
558,2005,Silvio Maric,Attacking Midfield,45,£2.25m,Panathinaikos,A' Ethniki,Dinamo Zagreb,1.HNL,Free transfer,https://www.transfermarkt.co.uk/silvio-maric/profil/spieler/9842
559,2005,Marcus Stewart,Centre-Forward,47,£2.25m,Sunderland,Premier League,Bristol City,League One,Free transfer,https://www.transfermarkt.co.uk/marcus-stewart/profil/spieler/4119
560,2005,Márcio Santos,Centre-Forward,45,£2.25m,São Caetano,Série A,Santa Cruz,Série A,Free transfer,https://www.transfermarkt.co.uk/marcio-santos/profil/spieler/13176
561,2005,Tomislav Sokota,Centre-Forward,43,£2.25m,Benfica,Liga NOS,FC Porto,Liga NOS,Free transfer,https://www.transfermarkt.co.uk/tomislav-sokota/profil/spieler/13231
562,2005,Azar Karadas,Centre-Back,39,£2.25m,Benfica,Liga NOS,Portsmouth,Premier League,Loan,https://www.transfermarkt.co.uk/azar-karadas/profil/spieler/12373
563,2005,Takis Fyssas,Left-Back,47,£2.25m,Benfica,Liga NOS,Heart of Midl.,Premiership,Free transfer,https://www.transfermarkt.co.uk/takis-fyssas/profil/spieler/9845
564,2005,Mika Väyrynen,Central Midfield,38,£2.25m,Heerenveen,Eredivisie,PSV Eindhoven,Eredivisie,Free transfer,https://www.transfermarkt.co.uk/mika-vayrynen/profil/spieler/4405
565,2005,Rogério,Right-Back,44,£2.25m,Sporting CP,Liga NOS,Fluminense,Série A,Free transfer,https://www.transfermarkt.co.uk/rogerio/profil/spieler/20921
566,2005,Mauricio Pinilla,Centre-Forward,36,£2.25m,Sporting CP,Liga NOS,Racing,LaLiga,Loan,https://www.transfermarkt.co.uk/mauricio-pinilla/profil/spieler/6160
567,2005,Fabrice Fernandes,Left Winger,40,£2.25m,Bolton,Premier League,B. Jerusalem,Ligat ha'Al,Free transfer,https://www.transfermarkt.co.uk/fabrice-fernandes/profil/spieler/4116
568,2005,Kevin Lisbie,Centre-Forward,41,£2.25m,Charlton,Premier League,Derby,Championship,Loan,https://www.transfermarkt.co.uk/kevin-lisbie/profil/spieler/4097
569,2005,Kevin Lisbie,Centre-Forward,41,£2.25m,Charlton,Premier League,Norwich,Championship,Loan,https://www.transfermarkt.co.uk/kevin-lisbie/profil/spieler/4097
570,2005,Tomas Repka,Centre-Back,46,£2.25m,West Ham,Premier League,Sparta Praha,Fortuna Liga,Free transfer,https://www.transfermarkt.co.uk/tomas-repka/profil/spieler/3647
571,2005,Giuseppe Pancaro,Right-Back,49,£2.25m,Lazio,Serie A,Fiorentina,Serie A,?,https://www.transfermarkt.co.uk/giuseppe-pancaro/profil/spieler/5833
572,2005,Cédric Fauré,Centre-Forward,41,£2.25m,Toulouse,Ligue 1,FC Istres,Ligue 2,Free transfer,https://www.transfermarkt.co.uk/cedric-faure/profil/spieler/6970
573,2005,Cristiano Lupatelli,Goalkeeper,42,£2.25m,Fiorentina,Serie A,Parma,Serie A,Loan,https://www.transfermarkt.co.uk/cristiano-lupatelli/profil/spieler/5908
574,2005,Karel D'Haene,Centre-Back,40,£2.25m,Trabzonspor,Süper Lig,Manisaspor,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/karel-dhaene/profil/spieler/6861
575,2005,Marcus Stewart,Centre-Forward,47,£2.25m,Sunderland,Premier League,Bristol City,League One,Free transfer,https://www.transfermarkt.co.uk/marcus-stewart/profil/spieler/4119
576,2005,Tomislav Sokota,Centre-Forward,43,£2.25m,Benfica,Liga NOS,FC Porto,Liga NOS,Free transfer,https://www.transfermarkt.co.uk/tomislav-sokota/profil/spieler/13231
577,2005,Yusuf Simsek,Attacking Midfield,45,£2.25m,A.Sebatspor,1.Lig,Denizlispor,Süper Lig,?,https://www.transfermarkt.co.uk/yusuf-simsek/profil/spieler/7034
578,2005,Julian de Guzmán,Defensive Midfield,39,£2.25m,Hannover 96,Bundesliga,Dep. La Coruña,LaLiga,Free transfer,https://www.transfermarkt.co.uk/hannover-96/startseite/verein/42/saison_id/2005
579,2005,Rodrigo Beckham,Attacking Midfield,44,£2.25m,Atlético-PR,Série A,Vasco da Gama,Série A,?,https://www.transfermarkt.co.uk/clube-atletico-paranaense/startseite/verein/679/saison_id/2005
580,2005,Azar Karadas,Centre-Back,39,£2.25m,Benfica,Liga NOS,Portsmouth,Premier League,Loan,https://www.transfermarkt.co.uk/benfica-lissabon/startseite/verein/294/saison_id/2005
581,2005,Colin Cameron,Central Midfield,47,£2.25m,Wolves,Championship,Millwall,Championship,Loan,https://www.transfermarkt.co.uk/wolverhampton-wanderers/startseite/verein/543/saison_id/2005
582,2005,Emiliano Bonazzoli,Centre-Forward,41,£2.25m,Parma,Serie A,Sampdoria,Serie A,Loan,https://www.transfermarkt.co.uk/fc-parma/startseite/verein/130/saison_id/2005
583,2005,Esteban Fuertes,Centre-Forward,47,£2.25m,River Plate,Torneo Final,CA Colón,Torneo Final,?,https://www.transfermarkt.co.uk/club-atletico-river-plate/startseite/verein/209/saison_id/2005
584,2005,Mikhail Ashvetia,Centre-Forward,42,£2.25m,Loko Moscow,Premier Liga,Rostov,Premier Liga,Loan,https://www.transfermarkt.co.uk/lokomotiv-moskau/startseite/verein/932/saison_id/2005
585,2005,Jorge Ribeiro,Left Midfield,38,£2.25m,Dynamo Moscow,Premier Liga,Málaga CF,LaLiga,Loan,https://www.transfermarkt.co.uk/dinamo-moskau/startseite/verein/121/saison_id/2005
586,2005,Theodoros Zagorakis,Central Midfield,48,£2.25m,Bologna,Serie B,PAOK Salonika,A' Ethniki,Free transfer,https://www.transfermarkt.co.uk/fc-bologna/startseite/verein/1025/saison_id/2005
587,2005,Kevin Lisbie,Centre-Forward,41,£2.25m,Charlton,Premier League,Norwich,Championship,Loan,https://www.transfermarkt.co.uk/charlton-athletic/startseite/verein/358/saison_id/2005
588,2005,Cédric Fauré,Centre-Forward,41,£2.25m,FC Istres,Ligue 2,Le Mans UC 72,Ligue 1,Loan,https://www.transfermarkt.co.uk/fc-istres/startseite/verein/2580/saison_id/2005
589,2005,Michael Bridges,Centre-Forward,42,£2.25m,Bristol City,League One,Carlisle United,League Two,Free transfer,https://www.transfermarkt.co.uk/bristol-city/startseite/verein/698/saison_id/2005
590,2005,Karel D'Haene,Centre-Back,40,£2.25m,Trabzonspor,Süper Lig,Manisaspor,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/trabzonspor/startseite/verein/449/saison_id/2005
591,2005,Sinan Kaloglu,Centre-Forward,39,£2.25m,Besiktas,Süper Lig,Manisaspor,Süper Lig,Loan,https://www.transfermarkt.co.uk/besiktas-istanbul/startseite/verein/114/saison_id/2005
592,2005,Alessandro Lucarelli,Centre-Back,43,£2.25m,AS Livorno,Serie A,Reggina,Serie A,?,https://www.transfermarkt.co.uk/reggina-calcio/startseite/verein/1386/saison_id/2005
593,2005,Márcio Santos,Centre-Forward,45,£2.25m,São Caetano,Série A,Santa Cruz,Série A,Free transfer,https://www.transfermarkt.co.uk/santa-cruz-futebol-clube-pe-/startseite/verein/1785/saison_id/2005
594,2005,Gennadi Nizhegorodov,Centre-Back,43,£2.25m,Terek Grozny,1.Division,Shinnik,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/shinnik-yaroslavl/startseite/verein/2374/saison_id/2005
595,2005,Hakan Bayraktar,Defensive Midfield,44,£2.25m,A.Sebatspor,1.Lig,Sivasspor,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/sivasspor/startseite/verein/2381/saison_id/2005
596,2005,Alessandro Lucarelli,Centre-Back,43,£2.25m,AS Livorno,Serie A,Reggina,Serie A,?,https://www.transfermarkt.co.uk/alessandro-lucarelli/profil/spieler/28022
597,2005,Hakan Bayraktar,Defensive Midfield,44,£2.25m,A.Sebatspor,1.Lig,Sivasspor,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/hakan-bayraktar/profil/spieler/7088
598,2005,Yusuf Simsek,Attacking Midfield,45,£2.25m,A.Sebatspor,1.Lig,Denizlispor,Süper Lig,?,https://www.transfermarkt.co.uk/yusuf-simsek/profil/spieler/7034
599,2005,Peter Van der Heyden,Left-Back,44,£2.25m,Club Brugge,Jupiler Pro League,VfL Wolfsburg,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/peter-van-der-heyden/profil/spieler/9671
600,2005,Toñito,Right Midfield,43,£2.25m,Boavista,Liga NOS,CD Tenerife,2ª División,Free transfer,https://www.transfermarkt.co.uk/boavista-porto-fc/startseite/verein/2503/saison_id/2005
601,2005,Cédric Fauré,Centre-Forward,41,£2.25m,FC Istres,Ligue 2,Le Mans UC 72,Ligue 1,Loan,https://www.transfermarkt.co.uk/fc-istres/startseite/verein/2580/saison_id/2005
602,2005,Andrés Mendoza,Centre-Forward,42,£2.25m,Metallurg D.,Vyshcha Liga,Dynamo Moscow,Premier Liga,Loan,https://www.transfermarkt.co.uk/metalurg-donetsk/startseite/verein/2783/saison_id/2005
603,2005,Ricardo Fernandes,Attacking Midfield,42,£2.25m,Coimbra,Liga NOS,APOEL Nicosia,A' Katigoria,Free transfer,https://www.transfermarkt.co.uk/academica-coimbra/startseite/verein/2990/saison_id/2005
604,2005,Gennadi Nizhegorodov,Centre-Back,43,£2.25m,Terek Grozny,1.Division,Shinnik,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/1-division/transfers/wettbewerb/RU2/saison_id/2005
605,2005,Dani Tortolero,Centre-Back,39,£2.25m,Gimnàstic,2ª División,Hércules CF,2ª División,Free transfer,https://www.transfermarkt.co.uk/hercules-alicante/startseite/verein/7971/saison_id/2005
606,2005,Garry O'Connor,Centre-Forward,37,£1.80m,Hibernian FC,Premiership,Loko Moscow,Premier Liga,£2.16m,https://www.transfermarkt.co.uk/premier-liga/transfers/wettbewerb/RU1/saison_id/2005
607,2005,Christoph Spycher,Left-Back,42,£2.16m,Grasshoppers,Super League,E. Frankfurt,Bundesliga,£248Th.,https://www.transfermarkt.co.uk/jackie-mcnamara/profil/spieler/3479
608,2005,Jackie McNamara,Right-Back,46,£2.16m,Celtic,Premiership,Wolves,Championship,Free transfer,https://www.transfermarkt.co.uk/fabiano-eller/profil/spieler/32856
609,2005,Fabiano Eller,Centre-Back,42,£2.16m,Trabzonspor,Süper Lig,Internacional,Série A,Loan,https://www.transfermarkt.co.uk/mamadou-bagayoko/profil/spieler/3002
610,2005,Mamadou Bagayoko,Centre-Forward,41,£2.16m,FC Nantes,Ligue 1,OGC Nice,Ligue 1,Loan,https://www.transfermarkt.co.uk/ricardo-fuller/profil/spieler/14014
611,2005,Ricardo Fuller,Centre-Forward,40,£2.12m,Southampton,Championship,Ipswich,Championship,Loan,https://www.transfermarkt.co.uk/nuri-colak/profil/spieler/10123
612,2005,Nuri Colak,Left-Back,45,£2.12m,Gaziantepspor,Süper Lig,Kocaelispor,1.Lig,?,https://www.transfermarkt.co.uk/soren-larsen/profil/spieler/24282
613,2005,Sören Larsen,Centre-Forward,39,-,Djurgarden,Allsvenskan,FC Schalke 04,Bundesliga,£2.07m,https://www.transfermarkt.co.uk/emrah-eren/profil/spieler/28283
614,2005,Marek Heinz,Centre-Forward,43,£1.35m,Bor. M'gladbach,Bundesliga,Galatasaray,Süper Lig,£2.03m,https://www.transfermarkt.co.uk/marek-heinz/profil/spieler/306
615,2005,Darren Carter,Central Midfield,36,£2.03m,Birmingham,Premier League,West Brom,Premier League,£2.03m,https://www.transfermarkt.co.uk/darren-carter/profil/spieler/3929
616,2005,Damien Francis,Central Midfield,41,£495Th.,Norwich,Championship,Wigan,Premier League,£2.03m,https://www.transfermarkt.co.uk/damien-francis/profil/spieler/11671
617,2005,John Welsh,Central Midfield,36,£225Th.,Liverpool,Premier League,Hull City,Championship,£2.03m,https://www.transfermarkt.co.uk/john-welsh/profil/spieler/3313
618,2005,Ulrik Laursen,Centre-Back,44,£2.03m,Celtic,Premiership,Odense BK,SAS Ligaen,£1.35m,https://www.transfermarkt.co.uk/ulrik-laursen/profil/spieler/9492
