,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
613,2015,Luis Michel,Goalkeeper,41,£720Th.,Chivas,Liga MX Clausura,Dorados de Sin.,Liga MX Clausura,?,https://www.transfermarkt.co.uk/deportivo-guadalajara/startseite/verein/6711/saison_id/2015
614,2015,Mariano Barbosa,Goalkeeper,36,£720Th.,Sevilla FC,LaLiga,Villarreal,LaLiga,Free transfer,https://www.transfermarkt.co.uk/primera-division/transfers/wettbewerb/ES1/saison_id/2015
615,2015,Iván Piris,Right-Back,31,£2.07m,Maldonado,Segunda División - Segunda Fase,Udinese Calcio,Serie A,£3.15m,https://www.transfermarkt.co.uk/ivan-piris/profil/spieler/125251
616,2015,Marcel Halstenberg,Left-Back,29,£720Th.,FC St. Pauli,2. Bundesliga,RB Leipzig,2. Bundesliga,£3.15m,https://www.transfermarkt.co.uk/marcel-halstenberg/profil/spieler/70243
617,2015,Matteo Franchetti,Left-Back,24,£45Th.,Genoa U19,Primavera A,Verona U19,Primavera B,£3.15m,https://www.transfermarkt.co.uk/matteo-franchetti/profil/spieler/253012
618,2015,Ervin Zukanovic,Centre-Back,33,£3.15m,Chievo Verona,Serie A,Sampdoria,Serie A,£2.95m,https://www.transfermarkt.co.uk/ervin-zukanovic/profil/spieler/44059
619,2015,Ryan Donk,Centre-Back,34,£3.15m,Kasimpasa,Süper Lig,Galatasaray,Süper Lig,£2.25m,https://www.transfermarkt.co.uk/ryan-donk/profil/spieler/38414
620,2015,Andreas Beck,Right-Back,33,£3.15m,TSG Hoffenheim,Bundesliga,Besiktas,Süper Lig,£1.58m,https://www.transfermarkt.co.uk/andreas-beck/profil/spieler/31182
621,2015,Rolando,Centre-Back,35,£3.15m,FC Porto,Liga NOS,Marseille,Ligue 1,£1.35m,https://www.transfermarkt.co.uk/rolando/profil/spieler/27300
622,2015,Luciano Lollo,Centre-Back,33,£3.15m,Belgrano,Primera División,Racing Club,Primera División,£405Th.,https://www.transfermarkt.co.uk/luciano-lollo/profil/spieler/76153
623,2015,Yohan Benalouane,Centre-Back,33,£3.15m,Leicester,Premier League,Fiorentina,Serie A,Loan fee:,https://www.transfermarkt.co.uk/yohan-benalouane/profil/spieler/50477
624,2015,Jonathan Silva,Left-Back,26,£3.15m,Sporting CP,Liga NOS,Boca Juniors,Primera División,Loan fee:,https://www.transfermarkt.co.uk/jonathan-silva/profil/spieler/189453
625,2015,Tomás Sivok,Centre-Back,37,£3.15m,Besiktas,Süper Lig,Bursaspor,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/tomas-sivok/profil/spieler/26936
626,2015,Diogo Figueiras,Right-Back,29,£3.15m,Sevilla FC,LaLiga,Genoa,Serie A,Loan,https://www.transfermarkt.co.uk/diogo-figueiras/profil/spieler/172181
627,2015,Diego Reyes,Centre-Back,28,£3.15m,FC Porto,Liga NOS,Real Sociedad,LaLiga,Loan,https://www.transfermarkt.co.uk/diego-reyes/profil/spieler/131090
628,2015,Miguel Britos,Centre-Back,35,£3.15m,SSC Napoli,Serie A,Watford,Premier League,Free transfer,https://www.transfermarkt.co.uk/miguel-britos/profil/spieler/76799
629,2015,Ugur Demirok,Centre-Back,32,£3.15m,Trabzonspor,Süper Lig,Osmanlispor,Süper Lig,Loan,https://www.transfermarkt.co.uk/ugur-demirok/profil/spieler/44977
630,2015,Artur Jedrzejczyk,Centre-Back,32,£3.15m,Krasnodar,Premier Liga,Legia Warszawa,Ekstraklasa,Loan,https://www.transfermarkt.co.uk/artur-jedrzejczyk/profil/spieler/42401
631,2015,Lindsay Rose,Centre-Back,28,£3.15m,Olympique Lyon,Ligue 1,FC Lorient,Ligue 1,Loan,https://www.transfermarkt.co.uk/lindsay-rose/profil/spieler/135490
632,2015,Gabriel Silva,Left-Back,29,£3.15m,Udinese Calcio,Serie A,Genoa,Serie A,Loan,https://www.transfermarkt.co.uk/gabriel-silva/profil/spieler/114340
633,2015,Douglas Santos,Left-Back,26,£2.93m,Udinese Calcio,Serie A,Atlético-MG,Série A,£2.70m,https://www.transfermarkt.co.uk/douglas-santos/profil/spieler/220793
634,2015,Yerry Mina,Centre-Back,26,£585Th.,Indep. Santa Fe,Liga DIMAYOR II,Palmeiras,Série A,£2.88m,https://www.transfermarkt.co.uk/yerry-mina/profil/spieler/289446
635,2015,Diego Ângelo,Centre-Back,34,£2.88m,Eskisehirspor,Süper Lig,Antalyaspor,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/diego-angelo/profil/spieler/59333
636,2015,Loris Benito,Left-Back,28,£2.25m,Benfica,Liga NOS,BSC Young Boys,Super League,£2.70m,https://www.transfermarkt.co.uk/loris-benito/profil/spieler/119085
637,2015,Sergio Escudero,Left-Back,31,£2.70m,Getafe,LaLiga,Sevilla FC,LaLiga,£2.70m,https://www.transfermarkt.co.uk/sergio-escudero/profil/spieler/93935
638,2015,Naldo,Centre-Back,32,£2.25m,Udinese Calcio,Serie A,Sporting CP,Liga NOS,£2.70m,https://www.transfermarkt.co.uk/naldo/profil/spieler/148666
639,2015,Niklas Stark,Centre-Back,25,£1.80m,1.FC Nuremberg,2. Bundesliga,Hertha BSC,Bundesliga,£2.70m,https://www.transfermarkt.co.uk/niklas-stark/profil/spieler/162434
640,2015,Mubarak Wakaso,Central Midfield,30,£4.50m,Rubin Kazan,Premier Liga,UD Las Palmas,LaLiga,Loan,https://www.transfermarkt.co.uk/mubarak-wakaso/profil/spieler/45639
641,2015,Gabriel Boschilia,Attacking Midfield,24,£4.50m,Monaco,Ligue 1,Standard Liège,Jupiler Pro League,Loan,https://www.transfermarkt.co.uk/gabriel-boschilia/profil/spieler/288496
642,2015,Maurício,Defensive Midfield,31,£4.50m,Terek Grozny,Premier Liga,Zenit S-Pb,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/mauricio/profil/spieler/53286
643,2015,Gastón Ramírez,Attacking Midfield,29,£4.50m,Southampton,Premier League,Middlesbrough,Championship,Loan,https://www.transfermarkt.co.uk/gaston-ramirez/profil/spieler/123742
644,2015,Josué,Attacking Midfield,30,£4.50m,FC Porto,Liga NOS,Braga,Liga NOS,Loan,https://www.transfermarkt.co.uk/josue/profil/spieler/72772
645,2015,Rodrigo de Paul,Attacking Midfield,26,£4.50m,Valencia,LaLiga,Racing Club,Primera División,Loan,https://www.transfermarkt.co.uk/rodrigo-de-paul/profil/spieler/255901
646,2015,Wagner,Attacking Midfield,35,£4.28m,Fluminense,Série A,TJ Teda,Super League,?,https://www.transfermarkt.co.uk/wagner/profil/spieler/45720
647,2015,Albin Ekdal,Defensive Midfield,31,£4.05m,Cagliari Calcio,Serie B,Hamburger SV,Bundesliga,£4.05m,https://www.transfermarkt.co.uk/albin-ekdal/profil/spieler/49275
648,2015,Miler Bolaños,Attacking Midfield,30,£3.15m,CS Emelec,Serie A Segunda Etapa,Grêmio,Série A,£4.05m,https://www.transfermarkt.co.uk/miler-bolanos/profil/spieler/103246
649,2015,Giovanni Augusto,Attacking Midfield,31,£4.05m,Atlético-MG,Série A,Corinthians,Série A,£3.10m,https://www.transfermarkt.co.uk/giovanni-augusto/profil/spieler/125513
650,2015,Alfred Duncan,Central Midfield,27,£4.05m,Inter,Serie A,Sampdoria,Serie A,£2.34m,https://www.transfermarkt.co.uk/alfred-duncan/profil/spieler/184894
651,2015,Jean-Paul Boëtius,Attacking Midfield,26,£4.05m,Feyenoord,Eredivisie,FC Basel,Super League,£1.80m,https://www.transfermarkt.co.uk/jean-paul-boetius/profil/spieler/182574
652,2015,Emanuele Giaccherini,Left Midfield,35,£4.05m,Sunderland,Premier League,Bologna,Serie A,Loan fee:,https://www.transfermarkt.co.uk/emanuele-giaccherini/profil/spieler/84835
653,2015,Jorge Valdivia,Attacking Midfield,36,£4.05m,Palmeiras,Série A,Al-Wahda FC,UAE Gulf League,Free transfer,https://www.transfermarkt.co.uk/jorge-valdivia/profil/spieler/20758
654,2015,Fernando Belluschi,Central Midfield,37,£4.05m,Bursaspor,Süper Lig,CD Cruz Azul,Liga MX Clausura,Free transfer,https://www.transfermarkt.co.uk/fernando-belluschi/profil/spieler/26460
655,2015,Blerim Dzemaili,Central Midfield,34,£4.05m,Galatasaray,Süper Lig,Genoa,Serie A,Loan,https://www.transfermarkt.co.uk/blerim-dzemaili/profil/spieler/9967
656,2015,Vadis Odjidja-Ofoe,Central Midfield,31,£4.05m,Norwich,Premier League,Rotherham,Championship,Loan,https://www.transfermarkt.co.uk/vadis-odjidja-ofoe/profil/spieler/38388
657,2015,Massimo Luongo,Central Midfield,28,£1.35m,Swindon Town,League One,QPR,Championship,£3.85m,https://www.transfermarkt.co.uk/swindon-town/startseite/verein/352/saison_id/2015
658,2015,Tom Cairney,Central Midfield,29,£2.70m,Blackburn,Championship,Fulham,Championship,£3.78m,https://www.transfermarkt.co.uk/blackburn-rovers/startseite/verein/164/saison_id/2015
659,2015,Xuri Zhao,Defensive Midfield,34,£180Th.,GZ Evergrande,Super League,TJ Quanjian,League One,£3.78m,https://www.transfermarkt.co.uk/guangzhou-evergrande-f-c-/startseite/verein/10948/saison_id/2015
660,2015,Graham Dorrans,Central Midfield,33,£1.80m,West Brom,Premier League,Norwich,Premier League,£3.69m,https://www.transfermarkt.co.uk/west-bromwich-albion/startseite/verein/984/saison_id/2015
661,2015,Nathan,Attacking Midfield,24,£2.70m,Atlético-PR,Série A,Chelsea,Premier League,£3.60m,https://www.transfermarkt.co.uk/clube-atletico-paranaense/startseite/verein/679/saison_id/2015
662,2015,Riccardo Saponara,Attacking Midfield,28,£2.70m,AC Milan,Serie A,FC Empoli,Serie A,£3.60m,https://www.transfermarkt.co.uk/ac-mailand/startseite/verein/5/saison_id/2015
663,2015,Duván Zapata,Centre-Forward,29,£6.75m,SSC Napoli,Serie A,Udinese Calcio,Serie A,Loan,https://www.transfermarkt.co.uk/duvan-zapata/profil/spieler/73794
664,2015,Bruma,Left Winger,25,£6.53m,Galatasaray,Süper Lig,Real Sociedad,LaLiga,Loan fee:,https://www.transfermarkt.co.uk/bruma/profil/spieler/139396
665,2015,Patrick Roberts,Right Winger,23,£2.25m,Fulham,Championship,Man City,Premier League,£6.48m,https://www.transfermarkt.co.uk/patrick-roberts/profil/spieler/225452
666,2015,Jonathas,Centre-Forward,31,£5.40m,Elche CF,LaLiga2,Real Sociedad,LaLiga,£6.48m,https://www.transfermarkt.co.uk/jonathas/profil/spieler/58345
667,2015,Juanmi,Right Winger,27,£5.40m,Málaga CF,LaLiga,Southampton,Premier League,£6.30m,https://www.transfermarkt.co.uk/juanmi/profil/spieler/126737
668,2015,Grégoire Defrel,Centre-Forward,29,£5.40m,Cesena,Serie B,Sassuolo,Serie A,£6.30m,https://www.transfermarkt.co.uk/gregoire-defrel/profil/spieler/163222
669,2015,Kingsley Coman,Left Winger,24,£3.15m,Juventus,Serie A,Bayern Munich ,Bundesliga,Loan fee:,https://www.transfermarkt.co.uk/kingsley-coman/profil/spieler/243714
670,2015,Nikola Kalinic,Centre-Forward,32,£6.30m,Dnipro,Premier Liga,Fiorentina,Serie A,£4.95m,https://www.transfermarkt.co.uk/nikola-kalinic/profil/spieler/36371
671,2015,Lorenzo Melgarejo,Left Winger,30,£6.30m,Kuban Krasnodar,Premier Liga,Spartak Moscow,Premier Liga,£4.05m,https://www.transfermarkt.co.uk/lorenzo-melgarejo/profil/spieler/127822
672,2015,Dame N'Doye,Centre-Forward,35,£6.30m,Hull City,Championship,Trabzonspor,Süper Lig,£2.84m,https://www.transfermarkt.co.uk/dame-ndoye/profil/spieler/44855
673,2015,Ola John,Left Winger,28,£6.30m,Benfica,Liga NOS,Reading,Championship,Loan,https://www.transfermarkt.co.uk/ola-john/profil/spieler/124550
674,2015,Naif Hazazi,Centre-Forward,32,£900Th.,Shabab,Professional League,Al-Nassr,Professional League,£6.12m,https://www.transfermarkt.co.uk/naif-hazazi/profil/spieler/93468
675,2015,Jiawei Yang,Right Winger,28,£135Th.,SH Shenxin,League One,JS Suning,Super League,£6.08m,https://www.transfermarkt.co.uk/jiawei-yang/profil/spieler/211664
676,2015,Éder,Centre-Forward,32,£5.40m,Braga,Liga NOS,Swansea,Premier League,£6.03m,https://www.transfermarkt.co.uk/eder/profil/spieler/84481
677,2015,Tom Ince,Right Winger,28,£5.85m,Hull City,Championship,Derby,Championship,£6.03m,https://www.transfermarkt.co.uk/tom-ince/profil/spieler/157368
678,2015,Luka Jovic,Centre-Forward,22,£1.58m,Apol. Limassol,Protathlima Cyta,Benfica,Liga NOS,£5.94m,https://www.transfermarkt.co.uk/luka-jovic/profil/spieler/257462
679,2015,Zé Luís,Centre-Forward,29,£3.15m,Braga,Liga NOS,Spartak Moscow,Premier Liga,£5.85m,https://www.transfermarkt.co.uk/ze-luis/profil/spieler/134602
680,2015,Steven Berghuis,Right Winger,28,£3.15m,AZ Alkmaar,Eredivisie,Watford,Premier League,£5.85m,https://www.transfermarkt.co.uk/steven-berghuis/profil/spieler/129554
681,2015,Xuesheng Dong,Centre-Forward,31,£113Th.,GZ Evergrande,Super League,HB CFFC,Super League,£5.85m,https://www.transfermarkt.co.uk/xuesheng-dong/profil/spieler/148846
682,2015,Nikica Jelavic,Centre-Forward,35,£5.85m,Hull City,Championship,West Ham,Premier League,£3.69m,https://www.transfermarkt.co.uk/nikica-jelavic/profil/spieler/25742
683,2015,Fernandão,Centre-Forward,33,£5.85m,Atlético-PR,Série A,Fenerbahce,Süper Lig,£3.06m,https://www.transfermarkt.co.uk/fernandao/profil/spieler/83886
684,2015,Ning Jiang,Left Winger,34,£180Th.,GZ R&F,Super League,HB CFFC,Super League,£5.63m,https://www.transfermarkt.co.uk/ning-jiang/profil/spieler/81820
685,2015,Iago Aspas,Centre-Forward,33,£3.60m,Liverpool,Premier League,Sevilla FC,LaLiga,£5.40m,https://www.transfermarkt.co.uk/iago-aspas/profil/spieler/72047
686,2015,Claudio Beauvue,Centre-Forward,32,£4.50m,Guingamp,Ligue 1,Olympique Lyon,Ligue 1,£5.40m,https://www.transfermarkt.co.uk/claudio-beauvue/profil/spieler/58818
687,2015,Eduardo Vargas,Second Striker,30,£5.40m,SSC Napoli,Serie A,TSG Hoffenheim,Bundesliga,£5.40m,https://www.transfermarkt.co.uk/eduardo-vargas/profil/spieler/89718
688,2015,Sergio García,Goalkeeper,38,£720Th.,Tigres UANL,Liga MX Clausura,Tiburones Rojos,Liga MX Clausura,Loan,https://www.transfermarkt.co.uk/sergio-garcia/profil/spieler/105517
689,2015,Javi Varas,Goalkeeper,38,£720Th.,Real Valladolid,LaLiga2,UD Las Palmas,LaLiga,Free transfer,https://www.transfermarkt.co.uk/real-valladolid/startseite/verein/366/saison_id/2015
690,2015,Manu Herrera,Goalkeeper,39,£720Th.,Elche CF,LaLiga2,Real Zaragoza,LaLiga2,Free transfer,https://www.transfermarkt.co.uk/fc-elche/startseite/verein/1531/saison_id/2015
691,2015,Davide Bassi,Goalkeeper,35,£720Th.,FC Empoli,Serie A,Atalanta,Serie A,Free transfer,https://www.transfermarkt.co.uk/fc-empoli/startseite/verein/749/saison_id/2015
692,2015,Joris Delle,Goalkeeper,30,£720Th.,OGC Nice,Ligue 1,Lens,Ligue 2,?,https://www.transfermarkt.co.uk/ogc-nizza/startseite/verein/417/saison_id/2015
693,2015,Sergey Narubin,Goalkeeper,38,£720Th.,Tosno,1.Division,Ufa,Premier Liga,?,https://www.transfermarkt.co.uk/fk-tosno/startseite/verein/40426/saison_id/2015
694,2015,Alessandro Iacobucci,Goalkeeper,29,£720Th.,Parma,Serie D - D,Virtus Entella,Serie B,Free transfer,https://www.transfermarkt.co.uk/serie-d-girone-d/transfers/wettbewerb/IT4D/saison_id/2015
695,2015,Damien Perquis,Goalkeeper,34,£720Th.,SM Caen,Ligue 1,Valenciennes FC,Ligue 2,?,https://www.transfermarkt.co.uk/ligue-1/transfers/wettbewerb/FR1/saison_id/2015
696,2015,Fernando Pacheco,Goalkeeper,28,£720Th.,Real Madrid,LaLiga,Alavés,LaLiga2,Free transfer,https://www.transfermarkt.co.uk/deportivo-alaves/startseite/verein/1108/saison_id/2015
697,2015,Kadú,Goalkeeper,25,£720Th.,FC Porto B,Liga Pro,Varzim,Liga Pro,Loan,https://www.transfermarkt.co.uk/varzim-sc/startseite/verein/4297/saison_id/2015
698,2015,Anthony Mfa Mezui,Goalkeeper,29,£720Th.,FC Metz,Ligue 2,RFC Seraing,Proximus League,Loan,https://www.transfermarkt.co.uk/fc-seraing/startseite/verein/2715/saison_id/2015
699,2015,Sergey Pesjakov,Goalkeeper,31,£720Th.,Spartak Moscow,Premier Liga,Anzhi,Premier Liga,Loan,https://www.transfermarkt.co.uk/anzhi-makhachkala/startseite/verein/2700/saison_id/2015
700,2015,Luís Ribeiro,Goalkeeper,28,£720Th.,Sporting B,Liga Pro,Recr. Huelva,2ª B - Grupo IV,Loan,https://www.transfermarkt.co.uk/recreativo-huelva/startseite/verein/2867/saison_id/2015
701,2015,Jesper Hansen,Goalkeeper,35,£720Th.,Évian,Ligue 2,SC Bastia,Ligue 1,?,https://www.transfermarkt.co.uk/sc-bastia/startseite/verein/595/saison_id/2015
702,2015,Javi Jiménez,Goalkeeper,33,£720Th.,Levante,LaLiga,Elche CF,LaLiga2,Free transfer,https://www.transfermarkt.co.uk/fc-elche/startseite/verein/1531/saison_id/2015
703,2015,Fatih Öztürk,Goalkeeper,33,£720Th.,Trabzonspor,Süper Lig,Akhisar Belediye,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/akhisar-belediye-genclik-ve-spor/startseite/verein/19771/saison_id/2015
704,2015,Dominik Livakovic,Goalkeeper,25,£720Th.,Dinamo Zagreb,1.HNL,NK Zagreb,1.HNL,Loan,https://www.transfermarkt.co.uk/1-hnl/transfers/wettbewerb/KR1/saison_id/2015
705,2015,Jordi Codina,Goalkeeper,38,£720Th.,APOEL Nicosia,Protathlima Cyta,Pafos FC,Protathlima Cyta,Loan,https://www.transfermarkt.co.uk/division-a/transfers/wettbewerb/ZYP1/saison_id/2015
706,2015,Leandro Castellanos,Goalkeeper,36,£720Th.,Indep. Medellín,Liga DIMAYOR II,Indep. Santa Fe,Liga DIMAYOR II,Free transfer,https://www.transfermarkt.co.uk/liga-postobon-ii/transfers/wettbewerb/COL1/saison_id/2015
707,2015,Jorge Broun,Goalkeeper,34,£720Th.,CA Rosario,Primera División,CA Colón,Primera División,?,https://www.transfermarkt.co.uk/primera-division/transfers/wettbewerb/AR1N/saison_id/2015
708,2015,Joyce Anacoura,Goalkeeper,26,£113Th.,Parma,Serie D - D,Juventus,Serie A,£675Th.,https://www.transfermarkt.co.uk/serie-a/transfers/wettbewerb/IT1/saison_id/2015
709,2015,Naldo,Centre-Back,32,£2.25m,Udinese Calcio,Serie A,Sporting CP,Liga NOS,£2.70m,https://www.transfermarkt.co.uk/naldo/profil/spieler/148666
710,2015,Sergio Escudero,Left-Back,31,£2.70m,Getafe,LaLiga,Sevilla FC,LaLiga,£2.70m,https://www.transfermarkt.co.uk/sergio-escudero/profil/spieler/93935
711,2015,Loris Benito,Left-Back,28,£2.25m,Benfica,Liga NOS,BSC Young Boys,Super League,£2.70m,https://www.transfermarkt.co.uk/loris-benito/profil/spieler/119085
712,2015,Eric Botteghin,Centre-Back,33,£2.70m,FC Groningen,Eredivisie,Feyenoord,Eredivisie,£2.25m,https://www.transfermarkt.co.uk/eric-botteghin/profil/spieler/56601
713,2015,Andreas Bjelland,Centre-Back,32,£2.70m,Twente FC,Eredivisie,Brentford,Championship,£2.25m,https://www.transfermarkt.co.uk/andreas-bjelland/profil/spieler/56354
714,2015,Ángel Trujillo,Centre-Back,33,£2.70m,UD Almería,LaLiga2,Levante,LaLiga,£900Th.,https://www.transfermarkt.co.uk/ud-almeria/startseite/verein/3302/saison_id/2015
715,2015,Yuri Zhirkov,Left-Back,37,£2.70m,Dynamo Moscow,Premier Liga,Zenit S-Pb,Premier Liga,£576Th.,https://www.transfermarkt.co.uk/dinamo-moskau/startseite/verein/121/saison_id/2015
716,2015,Alexander Büttner,Left-Back,31,£2.70m,Dynamo Moscow,Premier Liga,RSC Anderlecht,Jupiler Pro League,Loan fee:,https://www.transfermarkt.co.uk/dinamo-moskau/startseite/verein/121/saison_id/2015
717,2015,Jason Denayer,Centre-Back,25,£2.70m,Man City,Premier League,Galatasaray,Süper Lig,Loan fee:,https://www.transfermarkt.co.uk/manchester-city/startseite/verein/281/saison_id/2015
718,2015,Dusko Tosic,Centre-Back,35,£2.70m,Genclerbirligi,Süper Lig,Besiktas,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/genclerbirligi-ankara/startseite/verein/820/saison_id/2015
719,2015,Daniel Opare,Right-Back,29,£2.70m,FC Porto,Liga NOS,FC Augsburg,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/fc-porto/startseite/verein/720/saison_id/2015
720,2015,Jan-Arie van der Heijden,Centre-Back,32,£2.70m,Vitesse,Eredivisie,Feyenoord,Eredivisie,Free transfer,https://www.transfermarkt.co.uk/vitesse-arnheim/startseite/verein/499/saison_id/2015
721,2015,Sergio Sánchez,Centre-Back,34,£2.70m,Málaga CF,LaLiga,Panathinaikos,Super League,Free transfer,https://www.transfermarkt.co.uk/fc-malaga/startseite/verein/1084/saison_id/2015
722,2015,Ramon Motta,Left-Back,32,£2.70m,Besiktas,Süper Lig,Antalyaspor,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/besiktas-istanbul/startseite/verein/114/saison_id/2015
723,2015,Fernando Amorebieta,Centre-Back,35,£2.70m,Fulham,Championship,Middlesbrough,Championship,Loan,https://www.transfermarkt.co.uk/fc-fulham/startseite/verein/931/saison_id/2015
724,2015,Enzo Roco,Centre-Back,28,£2.70m,O'Higgins,Primera División,Espanyol,LaLiga,Loan,https://www.transfermarkt.co.uk/cd-ohiggins/startseite/verein/11470/saison_id/2015
725,2015,Aly Cissokho,Left-Back,33,£2.70m,Aston Villa,Premier League,FC Porto,Liga NOS,Loan,https://www.transfermarkt.co.uk/aston-villa/startseite/verein/405/saison_id/2015
726,2015,Egemen Korkmaz,Centre-Back,37,£2.70m,Fenerbahce,Süper Lig,FC Wil 1900,Challenge League,Free transfer,https://www.transfermarkt.co.uk/fenerbahce-istanbul/startseite/verein/36/saison_id/2015
727,2015,Vladislav Ignatjev,Right-Back,33,£2.70m,Kuban Krasnodar,Premier Liga,Loko Moscow,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/kuban-krasnodar/startseite/verein/2439/saison_id/2015
728,2015,Christian Fuchs,Left-Back,34,£2.70m,FC Schalke 04,Bundesliga,Leicester,Premier League,Free transfer,https://www.transfermarkt.co.uk/fc-schalke-04/startseite/verein/33/saison_id/2015
729,2015,Sebastian Prödl,Centre-Back,33,£2.70m,Werder Bremen,Bundesliga,Watford,Premier League,Free transfer,https://www.transfermarkt.co.uk/sv-werder-bremen/startseite/verein/86/saison_id/2015
730,2015,Pablo Insua,Centre-Back,27,£2.70m,Dep. La Coruña,LaLiga,CD Leganés,LaLiga2,Loan,https://www.transfermarkt.co.uk/deportivo-la-coruna/startseite/verein/897/saison_id/2015
